time_offset_sec,cpu_percent,memory_rss_mb
348.2,13.6,122.27
348.3,13.3,122.27
348.4,13.3,122.27
348.5,13.2,122.27
348.6,13.4,122.27
348.7,14.4,122.27
348.8,13.7,122.27
348.9,13.7,122.27
349.0,0.0,122.27
349.1,13.4,122.27
349.2,13.7,122.27
349.3,13.3,122.27
349.4,13.3,122.27
349.5,13.3,122.27
349.6,13.5,122.27
349.7,12.7,122.27
349.8,26.7,122.27
349.9,13.7,122.27
350.0,24.8,122.27
350.1,13.3,122.27
350.2,13.0,122.27
350.3,25.8,122.27
350.4,13.9,122.27
350.5,24.4,122.27
350.6,13.4,122.27
350.7,13.2,122.27
350.8,13.5,122.27
350.9,13.4,122.27
351.0,0.0,122.27
351.1,13.4,122.27
351.2,25.1,122.27
351.3,13.3,122.27
351.4,12.6,122.27
351.5,25.9,122.27
351.6,13.5,122.27
351.7,0.0,122.27
351.8,13.1,122.27
351.9,25.8,122.27
352.0,13.2,122.27
352.1,0.0,122.27
352.2,13.6,122.27
352.3,13.4,122.27
352.4,13.4,122.27
352.5,13.7,122.27
352.6,13.4,122.27
352.7,13.6,122.27
352.8,24.6,122.27
352.9,13.6,122.27
353.0,0.0,122.27
353.1,13.5,122.27
353.2,14.6,122.27
353.3,13.5,122.27
353.4,0.0,122.27
353.5,13.5,122.27
353.6,13.4,122.27
353.7,13.7,122.27
353.8,13.7,122.27
353.9,24.9,122.27
354.0,26.2,122.27
354.1,12.8,122.27
354.2,13.3,122.27
354.3,0.0,122.27
354.4,13.5,122.27
354.5,25.3,122.27
354.6,14.0,122.27
354.7,13.1,122.27
354.8,12.5,122.27
354.9,12.7,122.27
355.0,13.4,122.27
355.1,13.4,122.27
355.2,13.5,122.27
355.3,14.3,122.27
355.4,13.3,122.27
355.5,0.0,122.27
355.6,13.4,122.27
355.7,13.7,122.27
355.8,13.5,122.27
355.9,12.6,122.27
356.0,0.0,122.27
356.1,13.7,122.27
356.2,13.3,122.27
356.3,13.5,122.27
356.4,13.4,122.27
356.5,26.7,122.27
356.6,12.6,122.27
356.7,11.8,122.27
356.8,24.7,122.27
356.9,13.7,122.27
357.0,0.0,122.27
357.1,13.2,122.27
357.2,13.7,122.27
357.3,13.4,122.27
357.4,12.7,122.27
357.5,13.0,122.27
357.6,13.4,122.27
357.7,0.0,122.27
357.8,13.6,122.27
357.9,13.4,122.27
358.0,12.7,122.27
358.1,0.0,122.27
358.2,13.7,122.27
358.3,14.1,122.27
358.4,13.2,122.27
358.5,13.5,122.27
358.6,0.0,122.27
358.7,13.4,122.27
358.8,26.2,122.27
358.9,13.4,122.27
359.0,25.0,122.27
359.1,25.6,122.27
359.2,13.3,122.27
359.3,13.5,122.27
359.4,13.0,122.27
359.5,13.7,122.27
359.6,13.5,122.27
359.7,13.4,122.27
359.8,13.3,122.27
359.9,13.4,122.27
360.0,12.8,122.27
360.1,13.3,122.27
360.2,26.1,122.27
360.3,13.2,122.27
360.4,13.5,122.27
360.5,12.7,122.27
360.6,13.0,122.27
360.7,13.5,122.27
360.8,14.2,122.27
360.9,13.2,122.27
361.0,13.3,122.27
361.1,13.3,122.28
361.2,13.6,122.28
361.3,13.6,122.28
361.4,25.8,122.28
361.5,13.7,122.28
361.6,26.2,122.28
361.7,13.0,122.28
361.8,13.6,122.28
361.9,13.5,122.28
362.0,13.8,122.28
362.1,13.6,122.28
362.2,13.0,122.28
362.3,13.6,122.28
362.4,13.1,122.28
362.5,13.7,122.28
362.6,13.2,122.28
362.7,12.3,122.28
362.8,13.3,122.28
362.9,13.3,122.28
363.0,13.4,122.28
363.1,25.6,122.28
363.2,24.9,122.28
363.3,13.4,122.28
363.4,12.7,122.28
363.5,13.4,122.28
363.6,13.8,122.28
363.7,25.5,122.28
363.8,13.6,122.28
363.9,13.3,122.28
364.0,13.4,122.28
364.1,24.8,122.28
364.2,24.7,122.28
364.3,13.5,122.28
364.4,13.6,122.28
364.5,13.8,122.28
364.6,0.0,122.28
364.7,13.1,122.28
364.8,13.4,122.28
364.9,13.4,122.28
365.0,12.6,122.28
365.1,26.7,122.28
365.2,13.5,122.28
365.3,13.9,122.28
365.4,13.4,122.28
365.5,13.6,122.28
365.6,13.9,122.28
365.7,13.4,122.28
365.8,13.7,122.28
365.9,13.3,122.28
366.0,13.2,122.28
366.1,25.7,122.28
366.2,25.2,122.28
366.3,12.9,122.28
366.4,13.3,122.28
366.5,25.6,122.28
366.6,13.5,122.28
366.7,0.0,122.28
366.8,12.4,122.28
366.9,13.8,122.28
367.0,13.6,122.28
367.1,12.3,122.28
367.2,13.0,122.28
367.3,13.3,122.28
367.4,13.0,122.28
367.5,12.6,122.28
367.6,12.8,122.28
367.7,13.2,122.28
367.8,12.8,122.28
367.9,13.6,122.28
368.0,13.7,122.28
368.1,13.8,122.28
368.2,13.1,122.28
368.3,24.9,122.28
368.4,24.6,122.28
368.5,25.4,122.28
368.6,14.4,122.28
368.7,12.9,122.28
368.8,13.0,122.28
368.9,12.9,122.28
369.0,14.3,122.28
369.1,13.3,122.28
369.2,13.5,122.28
369.3,13.7,122.28
369.4,0.0,122.28
369.5,24.8,122.28
369.6,13.3,122.28
369.7,13.4,122.28
369.8,13.4,122.28
369.9,13.6,122.28
370.0,13.7,122.28
370.1,12.8,122.28
370.2,25.8,122.28
370.3,13.4,122.28
370.4,13.5,122.28
370.5,14.0,122.28
370.6,12.7,122.28
370.7,0.0,122.28
370.8,24.7,122.28
370.9,24.8,122.28
371.0,24.8,122.28
371.1,13.4,122.28
371.2,13.4,122.28
371.3,26.5,122.28
371.4,13.4,122.28
371.5,13.5,122.28
371.6,13.4,122.28
371.7,13.3,122.28
371.8,13.4,122.28
371.9,13.3,122.28
372.0,13.5,122.28
372.1,12.5,122.28
372.2,14.2,122.28
372.3,13.2,122.28
372.4,13.1,122.28
372.5,12.5,122.28
372.6,25.5,122.28
372.7,13.8,122.28
372.8,13.4,122.28
372.9,13.1,122.28
373.0,13.3,122.28
373.1,13.4,122.28
373.2,13.3,122.28
373.3,13.4,122.28
373.4,0.0,122.28
373.5,13.8,122.28
373.6,13.8,122.28
373.7,13.8,122.28
373.8,13.3,122.29
373.9,0.0,122.29
374.0,13.2,122.29
374.1,25.9,122.29
374.2,13.6,122.29
374.3,13.3,122.29
374.4,13.5,122.29
374.5,13.4,122.29
374.6,13.0,122.29
374.7,13.4,122.29
374.8,13.4,122.29
374.9,13.4,122.29
375.0,13.5,122.29
375.1,14.3,122.29
375.2,26.5,122.29
375.3,13.7,122.29
375.4,13.9,122.29
375.5,13.7,122.29
375.6,13.4,122.29
375.7,13.4,122.29
375.8,12.8,122.29
375.9,13.9,122.29
376.0,12.6,122.29
376.1,13.3,122.29
376.2,25.5,122.29
376.3,13.2,122.29
376.4,13.1,122.29
376.5,13.7,122.29
376.6,0.0,122.29
376.7,12.9,122.29
376.8,0.0,122.29
376.9,13.4,122.29
377.0,13.3,122.29
377.1,13.2,122.29
377.2,13.0,122.29
377.3,13.1,122.29
377.4,0.0,122.29
377.5,14.0,122.29
377.6,12.9,122.29
377.7,24.5,122.29
377.8,12.8,122.29
377.9,0.0,122.29
378.0,12.1,122.29
378.1,14.0,122.29
378.2,13.7,122.29
378.3,13.6,122.29
378.4,13.3,122.29
378.5,25.1,122.29
378.6,26.0,122.29
378.7,13.5,122.29
378.8,25.9,122.29
378.9,13.3,122.29
379.0,13.0,122.29
379.1,13.3,122.29
379.2,12.6,122.29
379.3,13.3,122.29
379.4,13.5,122.29
379.5,13.7,122.29
379.6,13.7,122.29
379.7,25.0,122.29
379.8,24.8,122.29
379.9,13.6,122.29
380.0,13.6,122.29
380.1,13.5,122.29
380.2,13.5,122.29
380.3,12.5,122.29
380.4,13.3,122.29
380.5,14.2,122.29
380.6,14.0,122.29
380.7,0.0,122.29
380.8,13.3,122.29
380.9,13.4,122.29
381.0,13.5,122.29
381.1,12.6,122.29
381.2,24.4,122.29
381.3,0.0,122.29
381.4,13.1,122.29
381.5,0.0,122.29
381.6,24.8,122.29
381.7,13.5,122.29
381.8,13.5,122.29
381.9,12.9,122.29
382.0,12.6,122.29
382.1,26.7,122.29
382.2,13.6,122.29
382.3,13.6,122.29
382.4,13.1,122.29
382.5,14.1,122.29
382.6,13.4,122.29
382.7,13.3,122.29
382.8,13.2,122.29
382.9,13.6,122.29
383.0,14.6,122.29
383.1,13.7,122.29
383.2,13.4,122.29
383.3,13.5,122.29
383.4,24.9,122.29
383.5,25.1,122.29
383.6,13.3,122.29
383.7,12.7,122.29
383.8,0.0,122.29
383.9,13.3,122.29
384.0,13.6,122.29
384.1,13.3,122.29
384.2,13.2,122.29
384.3,13.4,122.29
384.4,25.2,122.29
384.5,12.8,122.29
384.6,13.5,122.29
384.7,13.7,122.29
384.8,0.0,122.29
384.9,25.2,122.29
385.0,25.2,122.29
385.1,25.2,122.29
385.2,12.9,122.29
385.3,13.8,122.29
385.4,13.5,122.29
385.5,13.4,122.29
385.6,13.9,122.29
385.7,13.3,122.29
385.8,13.1,122.29
385.9,13.3,122.29
386.0,13.4,122.29
386.1,13.4,122.29
386.2,12.7,122.29
386.3,24.8,122.29
386.4,13.0,122.29
386.5,13.5,122.29
386.6,12.7,122.35
386.7,0.0,122.35
386.8,13.5,122.35
386.9,13.4,122.35
387.0,13.4,122.35
387.1,13.2,122.35
387.2,13.5,122.35
387.3,13.4,122.35
387.4,25.6,122.35
387.5,13.1,122.35
387.6,13.4,122.35
387.7,25.1,122.35
387.8,13.4,122.35
387.9,13.4,122.35
388.0,25.3,122.35
388.1,11.8,122.35
388.2,24.4,122.35
388.3,13.4,122.35
388.4,13.4,122.35
388.5,13.4,122.35
388.6,13.4,122.35
388.7,12.6,122.35
388.8,26.1,122.35
388.9,14.3,122.35
389.0,24.9,122.35
389.1,13.4,122.35
389.2,0.0,122.35
389.3,0.0,122.35
389.4,13.5,122.35
389.5,13.4,122.35
389.6,13.4,122.35
389.7,13.1,122.35
389.8,13.4,122.35
389.9,0.0,122.35
390.0,13.5,122.35
390.1,13.7,122.35
390.2,26.1,122.35
390.3,13.3,122.35
390.4,0.0,122.35
390.5,12.6,122.35
390.6,13.7,122.35
390.7,13.7,122.35
390.8,26.0,122.35
390.9,13.8,122.35
391.0,24.7,122.35
391.1,13.9,122.35
391.2,0.0,122.35
391.3,13.4,122.35
391.4,14.0,122.35
391.5,13.7,122.35
391.6,13.3,122.35
391.7,13.7,122.35
391.8,26.1,122.35
391.9,14.3,122.35
392.0,0.0,122.35
392.1,13.7,122.35
392.2,14.3,122.35
392.3,13.3,122.35
392.4,13.5,122.35
392.5,13.6,122.35
392.6,25.5,122.35
392.7,13.6,122.35
392.8,0.0,122.35
392.9,13.3,122.35
393.0,13.8,122.35
393.1,14.3,122.35
393.2,14.4,122.35
393.3,0.0,122.35
393.4,14.6,122.35
393.5,14.4,122.35
393.6,14.1,122.35
393.7,13.6,122.35
393.8,13.3,122.35
393.9,13.4,122.35
394.0,25.0,122.35
394.1,26.1,122.35
394.2,13.9,122.35
394.3,13.2,122.35
394.4,13.3,122.35
394.5,25.9,122.35
394.6,25.1,122.35
394.7,12.5,122.35
394.8,13.3,122.35
394.9,25.4,122.35
395.0,14.3,122.35
395.1,11.9,122.35
395.2,0.0,122.35
395.3,14.5,122.35
395.4,14.2,122.35
395.5,14.4,122.35
395.6,14.6,122.35
395.7,0.0,122.35
395.8,13.8,122.35
395.9,0.0,122.35
396.0,0.0,122.35
396.1,0.0,122.35
396.2,0.0,122.35
396.3,0.0,122.35
396.4,14.2,122.35
396.5,26.7,122.35
396.6,13.5,122.35
396.7,12.6,122.35
396.8,11.8,122.35
396.9,0.0,122.35
397.0,13.4,122.35
397.1,14.1,122.35
397.2,14.8,122.35
397.3,13.5,122.35
397.4,26.1,122.35
397.5,14.2,122.35
397.6,0.0,122.35
397.7,13.7,122.35
397.8,13.7,122.35
397.9,12.7,122.35
398.0,13.6,122.35
398.1,0.0,122.35
398.2,12.1,122.35
398.3,0.0,122.35
398.4,13.8,122.35
398.5,14.0,122.35
398.6,14.0,122.35
398.7,13.5,122.35
398.8,13.0,122.35
398.9,13.3,122.35
399.0,13.5,122.35
399.1,25.0,122.35
399.2,26.2,122.35
399.3,12.8,122.35
399.4,13.4,122.35
399.5,25.0,122.35
399.6,13.0,122.35
399.7,14.3,122.35
399.8,13.1,122.35
399.9,13.2,122.35
400.0,25.5,122.35
400.1,13.5,122.35
400.2,13.8,122.35
400.3,0.0,122.35
400.4,13.2,122.35
400.5,13.3,122.35
400.6,12.5,122.35
400.7,13.5,122.35
400.8,13.3,122.35
400.9,13.2,122.35
401.0,13.6,122.35
401.1,24.2,122.35
401.2,13.1,122.35
401.3,0.0,122.35
401.4,13.6,122.35
401.5,13.4,122.35
401.6,24.7,122.35
401.7,26.4,122.35
401.8,13.1,122.35
401.9,12.6,122.35
402.0,26.3,122.35
402.1,25.6,122.35
402.2,13.2,122.35
402.3,12.9,122.35
402.4,12.3,122.35
402.5,13.7,122.35
402.6,13.3,122.35
402.7,13.1,122.35
402.8,13.0,122.35
402.9,12.5,122.35
403.0,12.4,122.35
403.1,12.8,122.35
403.2,13.6,122.35
403.3,0.0,122.35
403.4,13.2,122.35
403.5,26.5,122.35
403.6,13.3,122.35
403.7,13.8,122.35
403.8,13.5,122.35
403.9,13.3,122.35
404.0,13.3,122.35
404.1,13.2,122.35
404.2,13.5,122.35
404.3,13.5,122.35
404.4,0.0,122.35
404.5,13.4,122.35
404.6,13.2,122.35
404.7,13.3,122.35
404.8,13.3,122.35
404.9,13.0,122.35
405.0,13.5,122.35
405.1,13.5,122.35
405.2,12.5,122.35
405.3,14.7,122.35
405.4,13.5,122.35
405.5,12.8,122.35
405.6,26.6,122.35
405.7,14.0,122.35
405.8,13.4,122.35
405.9,13.5,122.35
406.0,12.3,122.35
406.1,13.3,122.35
406.2,13.5,122.35
406.3,13.3,122.35
406.4,13.2,122.35
406.5,13.2,122.35
406.6,12.9,122.35
406.7,13.6,122.35
406.8,13.5,122.35
406.9,13.5,122.35
407.0,12.5,122.35
407.1,12.8,122.35
407.2,26.2,122.35
407.3,13.3,122.35
407.4,13.2,122.35
407.5,12.2,122.35
407.6,25.2,122.35
407.7,13.6,122.35
407.8,12.5,122.35
407.9,0.0,122.35
408.0,13.3,122.35
408.1,12.3,122.35
408.2,13.6,122.35
408.3,0.0,122.35
408.4,13.7,122.35
408.5,13.3,122.35
408.6,0.0,122.35
408.7,13.8,122.35
408.8,13.6,122.35
408.9,0.0,122.35
409.0,13.5,122.35
409.1,13.1,122.35
409.2,13.1,122.35
409.3,12.7,122.35
409.4,13.6,122.35
409.5,13.3,122.35
409.6,25.8,122.35
409.7,13.5,122.35
409.8,25.2,122.35
409.9,25.5,122.35
410.0,12.9,122.35
410.1,13.0,122.35
410.2,12.6,122.35
410.3,13.3,122.35
410.4,13.6,122.35
410.5,25.2,122.35
410.6,14.3,122.35
410.7,26.2,122.35
410.8,13.7,122.35
410.9,13.5,122.35
411.0,12.8,122.35
411.1,14.0,122.35
411.2,13.3,122.35
411.3,13.1,122.35
411.4,0.0,122.35
411.5,0.0,122.35
411.6,0.0,122.35
411.7,14.0,122.35
411.8,0.0,122.35
411.9,12.6,122.35
412.0,13.3,122.35
412.1,13.4,122.35
412.2,13.1,122.35
412.3,25.3,122.35
412.4,25.7,122.35
412.5,14.3,122.35
412.6,13.4,122.35
412.7,0.0,122.35
412.8,13.6,122.35
412.9,25.9,122.35
413.0,13.6,122.35
413.1,13.4,122.35
413.2,13.6,122.35
413.3,13.7,122.35
413.4,26.3,122.35
413.5,13.0,122.35
413.6,12.8,122.35
413.7,13.7,122.35
413.8,13.3,122.35
413.9,13.4,122.35
414.0,13.5,122.35
414.1,13.4,122.35
414.2,0.0,122.35
414.3,13.4,122.35
414.4,25.2,122.35
414.5,13.5,122.35
414.6,12.4,122.35
414.7,12.9,122.35
414.8,13.4,122.35
414.9,13.4,122.35
415.0,13.3,122.35
415.1,12.9,122.35
415.2,0.0,122.35
415.3,13.5,122.35
415.4,25.6,122.35
415.5,13.5,122.35
415.6,13.5,122.35
415.7,12.9,122.35
415.8,13.4,122.35
415.9,14.2,122.35
416.0,12.9,122.35
416.1,13.3,122.35
416.2,13.3,122.35
416.3,13.4,122.35
416.4,13.4,122.35
416.5,13.0,122.35
416.6,26.3,122.35
416.7,13.3,122.35
416.8,13.1,122.35
416.9,13.7,122.35
417.0,0.0,122.35
417.1,13.2,122.35
417.2,26.4,122.35
417.3,12.9,122.35
417.4,13.6,122.35
417.5,13.6,122.35
417.6,24.8,122.35
417.7,13.2,122.35
417.8,12.9,122.35
417.9,13.3,122.35
418.0,25.8,122.35
418.1,13.4,122.35
418.2,13.6,122.35
418.3,13.3,122.35
418.4,13.6,122.35
418.5,13.6,122.35
418.6,13.5,122.35
418.7,12.4,122.35
418.8,13.5,122.35
418.9,13.8,122.35
419.0,13.6,122.35
419.1,13.6,122.35
419.2,13.0,122.35
419.3,13.1,122.35
419.4,13.7,122.35
419.5,0.0,122.35
419.6,13.2,122.35
419.7,13.6,122.35
419.8,12.7,122.35
419.9,13.2,122.35
420.0,0.0,122.35
420.1,13.9,122.35
420.2,13.4,122.35
420.3,13.6,122.35
420.4,13.4,122.35
420.5,25.5,122.35
420.6,13.8,122.35
420.7,13.3,122.35
420.8,14.0,122.35
420.9,25.3,122.35
421.0,13.4,122.35
421.1,13.9,122.35
421.2,13.5,122.35
421.3,13.7,122.35
421.4,13.6,122.35
421.5,13.2,122.35
421.6,13.7,122.35
421.7,13.6,122.35
421.8,13.3,122.35
421.9,13.8,122.35
422.0,13.0,122.35
422.1,25.9,122.35
422.2,13.9,122.35
422.3,13.4,122.35
422.4,13.3,122.35
422.5,25.9,122.35
422.6,13.9,122.35
422.7,13.2,122.35
422.8,12.7,122.35
422.9,12.5,122.35
423.0,13.3,122.35
423.1,13.5,122.35
423.2,13.3,122.35
423.3,11.6,122.35
423.4,13.6,122.35
423.5,13.6,122.35
423.6,26.3,122.35
423.7,13.2,122.35
423.8,13.3,122.35
423.9,25.4,122.35
424.0,24.7,122.35
424.1,25.0,122.35
424.2,13.8,122.35
424.3,25.4,122.35
424.4,13.0,122.35
424.5,12.9,122.35
424.6,13.1,122.35
424.7,13.7,122.35
424.8,25.9,122.35
424.9,13.4,122.35
425.0,0.0,122.35
425.1,12.8,122.35
425.2,12.7,122.35
425.3,13.1,122.35
425.4,13.5,122.35
425.5,13.3,122.35
425.6,13.3,122.35
425.7,12.9,122.35
425.8,25.6,122.35
425.9,13.6,122.35
426.0,0.0,122.35
426.1,13.2,122.35
426.2,23.9,122.35
426.3,12.6,122.35
426.4,13.2,122.35
426.5,13.9,122.35
426.6,13.3,122.35
426.7,13.3,122.35
426.8,26.7,122.35
426.9,12.8,122.35
427.0,13.1,122.35
427.1,24.7,122.35
427.2,13.7,122.35
427.3,13.1,122.35
427.4,13.4,122.35
427.5,13.3,122.35
427.6,0.0,122.35
427.7,13.1,122.35
427.8,13.5,122.35
427.9,13.2,122.35
428.0,25.8,122.35
428.1,24.5,122.35
428.2,13.2,122.35
428.3,12.9,122.35
428.4,13.6,122.35
428.5,12.9,122.35
428.6,12.5,122.35
428.7,0.0,122.35
428.8,13.6,122.35
428.9,13.3,122.35
429.0,13.4,122.35
429.1,13.4,122.35
429.2,12.4,122.35
429.3,13.4,122.35
429.4,24.8,122.35
429.5,25.3,122.35
429.6,13.7,122.35
429.7,13.1,122.35
429.8,13.3,122.35
429.9,12.2,122.35
430.0,12.8,122.35
430.1,13.2,122.35
430.2,12.9,122.35
430.3,12.7,122.35
430.4,24.6,122.35
430.5,13.2,122.35
430.6,0.0,122.35
430.7,13.1,122.35
430.8,13.9,122.35
430.9,12.7,122.35
431.0,13.4,122.35
431.1,13.1,122.35
431.2,13.2,122.35
431.3,25.4,122.35
431.4,12.4,122.35
431.5,13.5,122.35
431.6,26.5,122.35
431.7,13.3,122.35
431.8,0.0,122.35
431.9,13.4,122.35
432.0,14.1,122.35
432.1,13.4,122.35
432.2,12.9,122.35
432.3,13.5,122.35
432.4,14.2,122.35
432.5,13.4,122.35
432.6,13.2,122.35
432.7,25.5,122.35
432.8,24.9,122.35
432.9,0.0,122.35
433.0,13.0,122.35
433.1,12.5,122.35
433.2,13.5,122.35
433.3,13.1,122.35
433.4,13.3,122.35
433.5,13.2,122.35
433.6,13.7,122.35
433.7,13.5,122.35
433.8,25.4,122.35
433.9,25.1,122.35
434.0,13.3,122.35
434.1,13.0,122.35
434.2,13.2,122.35
434.3,12.8,122.35
434.4,12.9,122.35
434.5,13.3,122.35
434.6,13.0,122.35
434.7,12.7,122.35
434.8,13.3,122.35
434.9,12.9,122.35
435.0,13.3,122.35
435.1,13.5,122.35
435.2,13.6,122.35
435.3,13.2,122.35
435.4,12.6,122.35
435.5,13.3,122.35
435.6,0.0,122.35
435.7,13.2,122.35
435.8,13.2,122.35
435.9,13.7,122.35
436.0,13.2,122.35
436.1,13.1,122.35
436.2,26.4,122.35
436.3,13.3,122.35
436.4,14.3,122.35
436.5,13.6,122.35
436.6,12.9,122.35
436.7,12.9,122.35
436.8,13.3,122.35
436.9,13.1,122.35
437.0,12.3,122.35
437.1,12.6,122.35
437.2,14.1,122.35
437.3,0.0,122.35
437.4,13.3,122.35
437.5,13.5,122.35
437.6,12.5,122.35
437.7,13.4,122.35
437.8,13.5,122.35
437.9,12.9,122.35
438.0,25.8,122.35
438.1,25.7,122.35
438.2,13.2,122.35
438.3,13.0,122.35
438.4,25.2,122.35
438.5,13.3,122.35
438.6,13.1,122.35
438.7,13.2,122.35
438.8,13.1,122.35
438.9,0.0,122.35
439.0,12.7,122.35
439.1,13.3,122.35
439.2,13.0,122.35
439.3,13.7,122.35
439.4,13.8,122.35
439.5,14.1,122.35
439.6,13.0,122.35
439.7,25.4,122.35
439.8,13.2,122.35
439.9,0.0,122.35
440.0,13.5,122.35
440.1,13.2,122.35
440.2,13.1,122.35
440.3,26.2,122.35
440.4,13.3,122.35
440.5,13.1,122.35
440.6,13.2,122.35
440.7,13.4,122.35
440.8,13.3,122.35
440.9,13.4,122.35
441.0,25.3,122.35
441.1,13.0,122.35
441.2,13.8,122.35
441.3,13.6,122.35
441.4,25.0,122.35
441.5,13.5,122.35
441.6,12.7,122.35
441.7,13.5,122.35
441.8,0.0,122.35
441.9,13.5,122.35
442.0,12.8,122.35
442.1,13.3,122.35
442.2,13.3,122.35
442.3,12.8,122.35
442.4,0.0,122.35
442.5,11.6,122.35
442.6,13.8,122.35
442.7,0.0,122.35
442.8,12.8,122.35
442.9,13.6,122.35
443.0,13.7,122.35
443.1,13.5,122.35
443.2,13.2,122.35
443.3,25.4,122.35
443.4,13.8,122.35
443.5,13.4,122.35
443.6,12.8,122.35
443.7,13.2,122.35
443.8,13.0,122.35
443.9,13.7,122.35
444.0,14.0,122.35
444.1,0.0,122.35
444.2,0.0,122.35
444.3,13.7,122.35
444.4,14.6,122.35
444.5,0.0,122.35
444.6,25.1,122.35
444.7,13.5,122.35
444.8,12.8,122.35
444.9,0.0,122.35
445.0,25.5,122.35
445.1,25.2,122.35
445.2,13.6,122.35
445.3,13.2,122.35
445.4,13.1,122.35
445.5,13.3,122.35
445.6,13.5,122.35
445.7,13.2,122.35
445.8,25.1,122.35
445.9,24.7,122.35
446.0,13.4,122.35
446.1,13.3,122.35
446.2,13.6,122.35
446.3,0.0,122.35
446.4,0.0,122.35
446.5,0.0,122.35
446.6,0.0,122.35
446.7,13.7,122.35
446.8,13.6,122.35
446.9,13.2,122.35
447.0,13.4,122.35
447.1,13.4,122.35
447.2,13.3,122.35
447.3,12.5,122.35
447.4,0.0,122.35
447.5,13.2,122.35
447.6,13.8,122.35
447.7,13.4,122.35
447.8,0.0,122.35
447.9,0.0,122.35
448.0,14.3,122.35
448.1,14.6,122.35
448.2,13.3,122.35
448.3,0.0,122.35
448.4,0.0,122.35
448.5,13.2,122.35
448.6,13.4,122.35
448.7,13.5,122.35
448.8,25.6,122.35
448.9,14.2,122.35
449.0,13.3,122.35
449.1,13.3,122.35
449.2,13.2,122.35
449.3,13.3,122.35
449.4,12.5,122.35
449.5,13.5,122.35
449.6,13.5,122.35
449.7,13.9,122.35
449.8,24.3,122.35
449.9,13.8,122.35
450.0,13.8,122.35
450.1,13.6,122.35
450.2,0.0,122.35
450.3,24.6,122.35
450.4,13.3,122.35
450.5,13.4,122.35
450.6,13.1,122.35
450.7,13.0,122.35
450.8,25.0,122.35
450.9,13.4,122.35
451.0,13.6,122.35
451.1,12.4,122.35
451.2,25.5,122.35
451.3,13.8,122.35
451.4,26.4,122.35
451.5,12.6,122.35
451.6,13.1,122.35
451.7,13.2,122.35
451.8,25.2,122.35
451.9,13.3,122.35
452.0,24.9,122.35
452.1,13.3,122.35
452.2,13.6,122.35
452.3,13.7,122.35
452.4,13.1,122.35
452.5,14.2,122.35
452.6,26.7,122.35
452.7,13.3,122.35
452.8,26.2,122.35
452.9,13.8,122.35
453.0,13.9,122.35
453.1,0.0,122.35
453.2,12.3,122.35
453.3,13.0,122.35
453.4,0.0,122.35
453.5,13.1,122.35
453.6,26.0,122.35
453.7,13.6,122.35
453.8,26.2,122.35
453.9,12.7,122.35
454.0,13.9,122.35
454.1,13.7,122.35
454.2,13.7,122.35
454.3,13.7,122.35
454.4,0.0,122.35
454.5,13.5,122.35
454.6,12.2,122.35
454.7,14.2,122.35
454.8,13.8,122.35
454.9,0.0,122.35
455.0,13.4,122.35
455.1,25.1,122.35
455.2,13.6,122.35
455.3,13.2,122.35
455.4,13.5,122.35
455.5,0.0,122.35
455.6,13.4,122.35
455.7,12.6,122.35
455.8,13.2,122.35
455.9,24.3,122.35
456.0,25.2,122.35
456.1,14.2,122.35
456.2,13.5,122.35
456.3,13.1,122.35
456.4,25.6,122.35
456.5,25.4,122.35
456.6,13.7,122.35
456.7,13.5,122.35
456.8,13.3,122.35
456.9,13.3,122.35
457.0,12.9,122.35
457.1,13.3,122.35
457.2,13.6,122.35
457.3,0.0,122.35
457.4,13.5,122.35
457.5,12.8,122.35
457.6,13.1,122.35
457.7,13.3,122.35
457.8,13.4,122.35
457.9,13.2,122.35
458.0,13.3,122.35
458.1,13.6,122.35
458.2,13.4,122.35
458.3,12.9,122.35
458.4,24.6,122.35
458.5,14.4,122.35
458.6,26.2,122.35
458.7,13.7,122.35
458.8,24.8,122.35
458.9,25.8,122.35
459.0,12.5,122.35
459.1,13.5,122.35
459.2,13.1,122.35
459.3,13.2,122.35
459.4,13.3,122.35
459.5,12.3,122.35
459.6,12.3,122.35
459.7,12.6,122.35
459.8,0.0,122.35
459.9,0.0,122.35
460.0,0.0,122.35
460.1,0.0,122.35
460.2,13.2,122.35
460.3,13.9,122.35
460.4,12.5,122.35
460.5,13.3,122.35
460.6,13.4,122.35
460.7,13.5,122.35
460.8,13.9,122.35
460.9,13.8,122.35
461.0,12.5,122.35
461.1,13.6,122.35
461.2,13.6,122.35
461.3,13.4,122.35
461.4,12.4,122.35
461.5,13.8,122.35
461.6,13.3,122.35
461.7,26.3,122.35
461.8,13.4,122.35
461.9,13.1,122.35
462.0,13.6,122.35
462.1,12.9,122.35
462.2,13.5,122.35
462.3,12.7,122.35
462.4,13.0,122.35
462.5,13.4,122.35
462.6,12.9,122.35
462.7,26.7,122.35
462.8,13.3,122.35
462.9,26.1,122.35
463.0,13.4,122.35
463.1,13.2,122.35
463.2,13.0,122.35
463.3,13.9,122.35
463.4,13.5,122.35
463.5,22.7,122.35
463.6,13.2,122.35
463.7,12.5,122.35
463.8,12.6,122.35
463.9,14.1,122.35
464.0,13.0,122.35
464.1,12.5,122.35
464.2,13.2,122.35
464.3,13.4,122.35
464.4,13.4,122.35
464.5,13.3,122.35
