time_offset_sec,cpu_percent,memory_rss_mb
349.0,0.0,112.02
349.1,13.8,112.02
349.2,13.7,112.02
349.3,13.3,112.02
349.4,12.9,112.02
349.5,12.7,112.02
349.6,13.7,112.02
349.7,13.3,112.02
349.8,13.7,112.02
349.9,0.0,112.02
350.0,13.5,112.02
350.1,0.0,112.02
350.2,0.0,112.02
350.3,13.8,112.02
350.4,12.6,112.02
350.5,13.5,112.02
350.6,13.6,112.09
350.7,0.0,112.09
350.8,13.6,112.09
350.9,13.6,112.09
351.0,13.4,112.09
351.1,13.5,112.09
351.2,14.0,112.09
351.3,13.5,112.09
351.4,14.0,112.09
351.5,13.7,112.09
351.6,0.0,112.09
351.7,0.0,112.09
351.8,13.7,112.09
351.9,13.5,112.09
352.0,0.0,112.09
352.1,14.0,112.09
352.2,13.2,112.09
352.3,13.6,112.09
352.4,13.8,112.09
352.5,25.5,112.09
352.6,14.6,112.09
352.7,13.7,112.09
352.8,13.6,112.09
352.9,12.9,112.09
353.0,14.4,112.09
353.1,14.4,112.09
353.2,14.1,112.09
353.3,14.3,112.09
353.4,14.1,112.09
353.5,13.6,112.09
353.6,13.5,112.09
353.7,13.7,112.09
353.8,0.0,112.09
353.9,13.3,112.09
354.0,13.3,112.09
354.1,13.9,112.09
354.2,0.0,112.09
354.3,13.7,112.09
354.4,13.0,112.09
354.5,13.2,112.09
354.6,26.0,112.09
354.7,13.6,112.09
354.8,13.6,112.09
354.9,13.6,112.09
355.0,13.6,112.09
355.1,14.5,112.09
355.2,13.6,112.09
355.3,13.6,112.09
355.4,12.8,112.09
355.5,13.2,112.09
355.6,13.6,112.09
355.7,0.0,112.09
355.8,13.6,112.09
355.9,13.6,112.09
356.0,13.7,112.09
356.1,25.4,112.09
356.2,12.9,112.09
356.3,13.2,112.09
356.4,14.3,112.09
356.5,13.6,112.09
356.6,0.0,112.09
356.7,13.6,112.09
356.8,13.4,112.09
356.9,12.8,112.09
357.0,13.6,112.09
357.1,13.9,112.09
357.2,0.0,112.09
357.3,13.1,112.09
357.4,13.6,112.09
357.5,12.9,112.09
357.6,13.5,112.09
357.7,13.7,112.09
357.8,13.5,112.09
357.9,0.0,112.09
358.0,13.8,112.09
358.1,13.4,112.09
358.2,13.5,112.09
358.3,13.1,112.09
358.4,13.6,112.09
358.5,13.8,112.09
358.6,13.8,112.09
358.7,12.8,112.09
358.8,0.0,112.09
358.9,13.7,112.09
359.0,14.3,112.09
359.1,13.6,112.09
359.2,13.7,112.09
359.3,13.5,112.09
359.4,13.0,112.09
359.5,12.7,112.09
359.6,12.9,112.09
359.7,12.3,112.09
359.8,11.5,112.09
359.9,13.6,112.09
360.0,13.5,112.09
360.1,13.7,112.09
360.2,13.8,112.09
360.3,13.6,112.09
360.4,13.3,112.09
360.5,25.3,112.09
360.6,13.9,112.09
360.7,0.0,112.09
360.8,12.8,112.09
360.9,0.0,112.09
361.0,13.6,112.09
361.1,13.1,112.09
361.2,13.6,112.09
361.3,0.0,112.09
361.4,0.0,112.09
361.5,26.8,112.09
361.6,13.9,112.09
361.7,14.0,112.09
361.8,13.6,112.09
361.9,13.6,112.09
362.0,13.6,112.09
362.1,13.3,112.09
362.2,14.2,112.09
362.3,12.8,112.09
362.4,13.8,112.09
362.5,13.3,112.09
362.6,13.5,112.09
362.7,13.7,112.09
362.8,13.5,112.09
362.9,13.4,112.09
363.0,12.9,112.09
363.1,13.3,112.09
363.2,13.7,112.09
363.3,13.1,112.09
363.4,0.0,112.09
363.5,13.5,112.09
363.6,13.5,112.09
363.7,0.0,112.09
363.8,13.5,112.09
363.9,0.0,112.09
364.0,12.6,112.09
364.1,13.6,112.09
364.2,13.6,112.09
364.3,13.7,112.09
364.4,13.8,112.09
364.5,0.0,112.09
364.6,0.0,112.09
364.7,25.6,112.09
364.8,25.4,112.09
364.9,13.6,112.09
365.0,14.3,112.09
365.1,25.8,112.09
365.2,14.0,112.09
365.3,13.4,112.09
365.4,13.0,112.09
365.5,13.7,112.09
365.6,13.7,112.09
365.7,0.0,112.09
365.8,13.9,112.09
365.9,13.6,112.09
366.0,13.2,112.09
366.1,0.0,112.09
366.2,13.5,112.09
366.3,14.7,112.09
366.4,13.7,112.09
366.5,13.9,112.09
366.6,0.0,112.09
366.7,12.9,112.09
366.8,13.6,112.09
366.9,13.0,112.09
367.0,13.6,112.09
367.1,13.4,112.09
367.2,13.8,112.09
367.3,0.0,112.09
367.4,12.9,112.09
367.5,13.4,112.09
367.6,13.6,112.09
367.7,13.7,112.09
367.8,13.2,112.09
367.9,13.3,112.09
368.0,13.6,112.09
368.1,14.5,112.09
368.2,13.8,112.09
368.3,13.6,112.09
368.4,12.9,112.09
368.5,26.3,112.09
368.6,13.0,112.09
368.7,13.0,112.09
368.8,13.7,112.09
368.9,13.6,112.09
369.0,13.0,112.09
369.1,13.7,112.09
369.2,13.2,112.09
369.3,13.7,112.09
369.4,13.3,112.09
369.5,14.1,112.09
369.6,0.0,112.09
369.7,13.6,112.09
369.8,13.2,112.09
369.9,13.3,112.09
370.0,13.7,112.09
370.1,13.8,112.09
370.2,13.4,112.09
370.3,13.6,112.09
370.4,12.5,112.09
370.5,13.1,112.09
370.6,25.7,112.09
370.7,13.6,112.09
370.8,0.0,112.09
370.9,13.7,112.09
371.0,13.6,112.09
371.1,0.0,112.09
371.2,13.3,112.09
371.3,13.3,112.09
371.4,13.6,112.09
371.5,13.7,112.09
371.6,14.1,112.09
371.7,13.6,112.09
371.8,13.9,112.09
371.9,12.8,112.09
372.0,13.8,112.09
372.1,13.6,112.09
372.2,13.5,112.09
372.3,13.5,112.09
372.4,25.7,112.09
372.5,13.3,112.09
372.6,13.2,112.09
372.7,14.1,112.09
372.8,13.3,112.09
372.9,0.0,112.09
373.0,13.6,112.09
373.1,0.0,112.09
373.2,0.0,112.09
373.3,0.0,112.09
373.4,12.9,112.09
373.5,13.5,112.09
373.6,13.7,112.09
373.7,25.5,112.09
373.8,13.1,112.09
373.9,13.3,112.09
374.0,14.1,112.09
374.1,26.0,112.09
374.2,0.0,112.09
374.3,0.0,112.09
374.4,13.5,112.09
374.5,13.5,112.09
374.6,14.0,112.09
374.7,13.4,112.09
374.8,13.7,112.09
374.9,13.6,112.09
375.0,13.7,112.09
375.1,0.0,112.09
375.2,0.0,112.09
375.3,13.5,112.09
375.4,0.0,112.09
375.5,25.7,112.09
375.6,12.9,112.09
375.7,13.4,112.09
375.8,26.3,112.09
375.9,13.7,112.09
376.0,13.6,112.09
376.1,0.0,112.09
376.2,13.7,112.09
376.3,13.5,112.09
376.4,0.0,112.09
376.5,13.6,112.09
376.6,14.0,112.09
376.7,12.7,112.09
376.8,13.7,112.09
376.9,13.8,112.09
377.0,0.0,112.09
377.1,13.4,112.09
377.2,13.2,112.09
377.3,13.3,112.09
377.4,13.1,112.09
377.5,26.0,112.09
377.6,12.8,112.09
377.7,13.7,112.09
377.8,13.7,112.09
377.9,0.0,112.09
378.0,13.6,112.09
378.1,13.4,112.09
378.2,13.6,112.09
378.3,0.0,112.09
378.4,13.6,112.09
378.5,13.8,112.09
378.6,13.1,112.09
378.7,13.7,112.09
378.8,13.6,112.09
378.9,13.7,112.09
379.0,13.1,112.09
379.1,0.0,112.09
379.2,13.5,112.09
379.3,13.6,112.09
379.4,14.5,112.09
379.5,13.4,112.09
379.6,13.1,112.09
379.7,13.6,112.09
379.8,13.1,112.09
379.9,14.2,112.09
380.0,13.7,112.09
380.1,0.0,112.09
380.2,0.0,112.09
380.3,13.6,112.09
380.4,13.6,112.09
380.5,13.1,112.09
380.6,13.6,112.09
380.7,0.0,112.09
380.8,13.6,112.09
380.9,14.2,112.09
381.0,13.9,112.09
381.1,24.9,112.09
381.2,26.2,112.09
381.3,14.6,112.09
381.4,13.2,112.09
381.5,0.0,112.09
381.6,14.0,112.09
381.7,13.1,112.09
381.8,13.7,112.09
381.9,26.8,112.09
382.0,13.1,112.09
382.1,0.0,112.09
382.2,13.8,112.09
382.3,0.0,112.09
382.4,13.6,112.09
382.5,26.1,112.09
382.6,13.5,112.09
382.7,13.8,112.09
382.8,0.0,112.09
382.9,0.0,112.09
383.0,0.0,112.09
383.1,13.2,112.09
383.2,13.5,112.09
383.3,13.7,112.09
383.4,14.0,112.09
383.5,27.2,112.09
383.6,0.0,112.09
383.7,13.6,112.09
383.8,13.3,112.09
383.9,13.6,112.09
384.0,13.6,112.09
384.1,13.6,112.09
384.2,13.5,112.09
384.3,12.9,112.09
384.4,13.4,112.09
384.5,25.3,112.09
384.6,13.6,112.09
384.7,12.2,112.09
384.8,12.3,112.09
384.9,13.5,112.09
385.0,13.5,112.09
385.1,0.0,112.09
385.2,13.7,112.09
385.3,13.5,112.09
385.4,13.2,112.09
385.5,14.3,112.09
385.6,13.8,112.09
385.7,13.1,112.09
385.8,13.6,112.09
385.9,13.4,112.09
386.0,13.9,112.09
386.1,13.6,112.09
386.2,13.5,112.09
386.3,0.0,112.09
386.4,13.6,112.09
386.5,12.8,112.09
386.6,0.0,112.09
386.7,13.5,112.09
386.8,13.8,112.09
386.9,13.6,112.09
387.0,13.5,112.09
387.1,13.6,112.09
387.2,0.0,112.09
387.3,13.3,112.09
387.4,13.7,112.09
387.5,0.0,112.09
387.6,13.7,112.09
387.7,13.6,112.09
387.8,13.4,112.09
387.9,13.4,112.09
388.0,13.5,112.09
388.1,12.9,112.09
388.2,13.6,112.09
388.3,12.9,112.09
388.4,13.6,112.09
388.5,14.0,112.09
388.6,14.6,112.09
388.7,0.0,112.09
388.8,13.5,112.09
388.9,13.8,112.09
389.0,13.7,112.09
389.1,13.7,112.09
389.2,13.7,112.09
389.3,13.7,112.09
389.4,13.1,112.09
389.5,12.8,112.09
389.6,13.6,112.09
389.7,13.5,112.09
389.8,13.6,112.09
389.9,13.7,112.09
390.0,13.4,112.09
390.1,0.0,112.09
390.2,13.9,112.09
390.3,13.5,112.09
390.4,13.8,112.09
390.5,0.0,112.09
390.6,0.0,112.09
390.7,13.1,112.09
390.8,13.4,112.09
390.9,13.5,112.09
391.0,13.6,112.09
391.1,0.0,112.09
391.2,13.0,112.09
391.3,26.1,112.09
391.4,13.7,112.09
391.5,14.0,112.09
391.6,14.2,112.09
391.7,13.6,112.09
391.8,0.0,112.09
391.9,0.0,112.09
392.0,0.0,112.09
392.1,13.6,112.09
392.2,13.7,112.09
392.3,13.6,112.09
392.4,13.5,112.09
392.5,13.7,112.09
392.6,13.1,112.09
392.7,13.8,112.09
392.8,0.0,112.09
392.9,0.0,112.09
393.0,0.0,112.09
393.1,13.6,112.09
393.2,13.5,112.09
393.3,13.4,112.09
393.4,13.0,112.09
393.5,0.0,112.09
393.6,13.6,112.09
393.7,13.3,112.09
393.8,0.0,112.09
393.9,13.4,112.09
394.0,0.0,112.09
394.1,14.3,112.09
394.2,13.3,112.09
394.3,13.9,112.09
394.4,0.0,112.09
394.5,13.8,112.09
394.6,13.0,112.09
394.7,12.9,112.09
394.8,13.1,112.09
394.9,13.1,112.09
395.0,13.6,112.09
395.1,13.8,112.09
395.2,14.0,112.09
395.3,13.0,112.09
395.4,14.2,112.09
395.5,25.9,112.09
395.6,13.5,112.09
395.7,13.6,112.09
395.8,13.8,112.09
395.9,0.0,112.09
396.0,0.0,112.09
396.1,13.0,112.09
396.2,0.0,112.09
396.3,13.5,112.09
396.4,13.6,112.09
396.5,13.6,112.09
396.6,13.6,112.09
396.7,13.6,112.09
396.8,0.0,112.09
396.9,13.7,112.09
397.0,25.9,112.09
397.1,13.5,112.09
397.2,13.6,112.09
397.3,13.3,112.09
397.4,13.7,112.09
397.5,12.8,112.09
397.6,13.0,112.09
397.7,13.3,112.09
397.8,13.5,112.09
397.9,13.6,112.09
398.0,26.7,112.09
398.1,13.8,112.09
398.2,13.8,112.09
398.3,26.3,112.09
398.4,13.7,112.09
398.5,13.7,112.09
398.6,13.7,112.09
398.7,13.0,112.09
398.8,13.3,112.09
398.9,13.5,112.09
399.0,13.5,112.09
399.1,13.7,112.09
399.2,13.6,112.09
399.3,0.0,112.09
399.4,0.0,112.09
399.5,13.9,112.09
399.6,12.7,112.09
399.7,14.1,112.09
399.8,13.7,112.09
399.9,13.5,112.09
400.0,13.0,112.09
400.1,13.6,112.09
400.2,13.0,112.09
400.3,13.6,112.09
400.4,12.9,112.09
400.5,0.0,112.09
400.6,13.6,112.09
400.7,14.5,112.09
400.8,13.6,112.09
400.9,0.0,112.09
401.0,13.7,112.09
401.1,13.5,112.09
401.2,13.1,112.09
401.3,13.0,112.09
401.4,13.3,112.09
401.5,26.4,112.09
401.6,14.2,112.09
401.7,12.8,112.09
401.8,12.6,112.09
401.9,13.7,112.09
402.0,13.7,112.09
402.1,13.6,112.09
402.2,12.9,112.09
402.3,13.4,112.09
402.4,13.6,112.09
402.5,26.4,112.09
402.6,0.0,112.09
402.7,25.7,112.09
402.8,13.6,112.09
402.9,13.4,112.09
403.0,12.7,112.09
403.1,13.5,112.09
403.2,13.6,112.09
403.3,13.4,112.09
403.4,13.6,112.09
403.5,25.7,112.09
403.6,25.4,112.09
403.7,13.5,112.09
403.8,13.6,112.09
403.9,13.5,112.09
404.0,13.4,112.09
404.1,0.0,112.09
404.2,25.2,112.09
404.3,13.0,112.09
404.4,13.6,112.09
404.5,25.5,112.09
404.6,13.4,112.09
404.7,0.0,112.09
404.8,13.1,112.09
404.9,13.4,112.09
405.0,13.6,112.09
405.1,13.6,112.09
405.2,13.8,112.09
405.3,13.8,112.09
405.4,13.5,112.09
405.5,13.7,112.09
405.6,26.9,112.09
405.7,26.1,112.09
405.8,13.6,112.09
405.9,13.6,112.09
406.0,13.2,112.09
406.1,14.2,112.09
406.2,13.6,112.09
406.3,0.0,112.09
406.4,13.6,112.09
406.5,13.5,112.09
406.6,13.6,112.09
406.7,13.6,112.09
406.8,13.5,112.09
406.9,0.0,112.09
407.0,13.6,112.09
407.1,0.0,112.09
407.2,13.8,112.09
407.3,0.0,112.09
407.4,0.0,112.09
407.5,13.6,112.09
407.6,13.3,112.09
407.7,0.0,112.09
407.8,0.0,112.09
407.9,13.8,112.09
408.0,13.6,112.09
408.1,24.6,112.09
408.2,0.0,112.09
408.3,14.6,112.09
408.4,13.4,112.09
408.5,13.2,112.09
408.6,0.0,112.09
408.7,13.6,112.09
408.8,13.5,112.09
408.9,13.0,112.09
409.0,13.4,112.09
409.1,0.0,112.09
409.2,13.1,112.09
409.3,13.6,112.09
409.4,13.6,112.09
409.5,13.6,112.09
409.6,0.0,112.09
409.7,13.5,112.09
409.8,14.4,112.09
409.9,13.4,112.09
410.0,13.5,112.09
410.1,12.7,112.09
410.2,13.0,112.09
410.3,13.5,112.09
410.4,13.6,112.09
410.5,12.8,112.09
410.6,13.7,112.09
410.7,13.8,112.09
410.8,13.3,112.09
410.9,14.8,112.09
411.0,14.4,112.09
411.1,13.7,112.09
411.2,25.1,112.09
411.3,13.1,112.09
411.4,13.1,112.09
411.5,25.8,112.09
411.6,13.6,112.09
411.7,13.0,112.09
411.8,25.6,112.09
411.9,14.0,112.09
412.0,13.8,112.09
412.1,0.0,112.09
412.2,0.0,112.09
412.3,13.5,112.09
412.4,13.5,112.09
412.5,13.1,112.09
412.6,13.5,112.09
412.7,13.6,112.09
412.8,13.3,112.09
412.9,13.3,112.09
413.0,25.5,112.09
413.1,13.6,112.09
413.2,13.4,112.09
413.3,13.9,112.09
413.4,13.7,112.09
413.5,13.8,112.09
413.6,0.0,112.09
413.7,13.5,112.09
413.8,13.6,112.09
413.9,12.5,112.09
414.0,13.2,112.09
414.1,13.3,112.09
414.2,13.9,112.09
414.3,14.2,112.09
414.4,13.6,112.09
414.5,13.4,112.09
414.6,13.6,112.09
414.7,13.7,112.09
414.8,13.3,112.09
414.9,13.6,112.09
415.0,13.5,112.09
415.1,25.3,112.09
415.2,12.7,112.09
415.3,0.0,112.09
415.4,13.6,112.09
415.5,13.7,112.09
415.6,13.7,112.09
415.7,13.6,112.09
415.8,13.7,112.09
415.9,12.8,112.09
416.0,13.5,112.09
416.1,13.4,112.09
416.2,13.0,112.09
416.3,13.4,112.09
416.4,13.2,112.09
416.5,12.9,112.09
416.6,13.6,112.09
416.7,12.9,112.09
416.8,12.7,112.09
416.9,14.1,112.09
417.0,0.0,112.09
417.1,13.4,112.09
417.2,26.0,112.09
417.3,12.8,112.09
417.4,13.7,112.09
417.5,25.3,112.09
417.6,12.9,112.09
417.7,13.7,112.09
417.8,13.1,112.09
417.9,12.8,112.09
418.0,25.5,112.09
418.1,13.4,112.09
418.2,13.7,112.09
418.3,13.9,112.09
418.4,14.4,112.09
418.5,13.9,112.09
418.6,26.1,112.09
418.7,13.9,112.09
418.8,25.8,112.09
418.9,0.0,112.09
419.0,25.7,112.09
419.1,13.8,112.09
419.2,13.4,112.09
419.3,13.5,112.09
419.4,25.7,112.09
419.5,14.0,112.09
419.6,14.3,112.09
419.7,13.6,112.09
419.8,0.0,112.09
419.9,13.2,112.09
420.0,13.6,112.09
420.1,13.5,112.09
420.2,13.8,112.09
420.3,13.6,112.09
420.4,0.0,112.09
420.5,13.7,112.09
420.6,13.2,112.09
420.7,0.0,112.09
420.8,13.5,112.09
420.9,13.3,112.09
421.0,12.9,112.09
421.1,25.4,112.09
421.2,12.3,112.09
421.3,0.0,112.09
421.4,13.5,112.09
421.5,13.6,112.09
421.6,0.0,112.09
421.7,13.4,112.09
421.8,13.5,112.09
421.9,25.6,112.09
422.0,12.9,112.09
422.1,12.9,112.09
422.2,14.1,112.09
422.3,12.6,112.09
422.4,13.3,112.09
422.5,24.9,112.09
422.6,22.6,112.09
422.7,25.1,112.09
422.8,13.4,112.09
422.9,25.5,112.09
423.0,13.6,112.09
423.1,13.6,112.09
423.2,13.6,112.09
423.3,13.7,112.09
423.4,13.1,112.09
423.5,13.2,112.09
423.6,13.0,112.09
423.7,12.7,112.09
423.8,25.7,112.09
423.9,13.7,112.09
424.0,13.6,112.09
424.1,0.0,112.09
424.2,13.5,112.09
424.3,13.7,112.09
424.4,12.8,112.09
424.5,13.4,112.09
424.6,12.5,112.09
424.7,13.8,112.09
424.8,13.8,112.09
424.9,13.5,112.09
425.0,0.0,112.09
425.1,13.0,112.09
425.2,0.0,112.09
425.3,13.0,112.09
425.4,0.0,112.09
425.5,13.4,112.09
425.6,25.9,112.09
425.7,13.5,112.09
425.8,0.0,112.09
425.9,12.4,112.09
426.0,13.7,112.09
426.1,14.0,112.09
426.2,13.4,112.09
426.3,13.7,112.09
426.4,12.8,112.09
426.5,0.0,112.09
426.6,13.5,112.09
426.7,13.7,112.09
426.8,0.0,112.09
426.9,13.6,112.09
427.0,0.0,112.09
427.1,13.6,112.09
427.2,13.2,112.09
427.3,13.3,112.09
427.4,13.4,112.09
427.5,13.2,112.09
427.6,26.0,112.09
427.7,13.3,112.09
427.8,0.0,112.09
427.9,12.6,112.09
428.0,0.0,112.09
428.1,13.2,112.09
428.2,13.1,112.09
428.3,13.1,112.09
428.4,13.0,112.09
428.5,12.8,112.09
428.6,13.4,112.09
428.7,25.9,112.09
428.8,13.4,112.09
428.9,26.4,112.09
429.0,13.3,112.09
429.1,0.0,112.09
429.2,13.8,112.09
429.3,13.6,112.09
429.4,12.8,112.09
429.5,13.3,112.09
429.6,14.1,112.09
429.7,0.0,112.09
429.8,12.8,112.09
429.9,25.8,112.09
430.0,25.7,112.09
430.1,13.4,112.09
430.2,25.8,112.09
430.3,12.7,112.09
430.4,12.8,112.09
430.5,13.6,112.09
430.6,13.4,112.09
430.7,13.3,112.09
430.8,13.1,112.09
430.9,0.0,112.09
431.0,13.7,112.09
431.1,38.6,112.09
431.2,13.3,112.09
431.3,12.8,112.09
431.4,13.6,112.09
431.5,12.9,112.09
431.6,13.5,112.09
431.7,13.9,112.09
431.8,13.6,112.09
431.9,13.0,112.09
432.0,13.8,112.09
432.1,13.3,112.09
432.2,26.5,112.09
432.3,13.3,112.09
432.4,13.1,112.09
432.5,13.4,112.09
432.6,25.4,112.09
432.7,13.0,112.09
432.8,12.8,112.09
432.9,0.0,112.09
433.0,13.4,112.09
433.1,13.9,112.09
433.2,13.5,112.09
433.3,0.0,112.09
433.4,13.9,112.09
433.5,12.7,112.09
433.6,0.0,112.09
433.7,13.1,112.1
433.8,13.6,112.1
433.9,13.0,112.1
434.0,13.6,112.1
434.1,13.3,112.1
434.2,14.2,112.1
434.3,14.3,112.1
434.4,13.4,112.1
434.5,13.8,112.1
434.6,14.0,112.1
434.7,14.2,112.1
434.8,13.1,112.1
434.9,13.8,112.1
435.0,13.5,112.1
435.1,0.0,112.1
435.2,0.0,112.1
435.3,13.8,112.1
435.4,13.1,112.1
435.5,12.8,112.1
435.6,0.0,112.1
435.7,13.1,112.1
435.8,13.9,112.1
435.9,12.9,112.1
436.0,13.4,112.1
436.1,12.7,112.1
436.2,13.5,112.1
436.3,0.0,112.1
436.4,0.0,112.1
436.5,26.1,112.1
436.6,13.1,112.1
436.7,13.8,112.1
436.8,13.4,112.1
436.9,13.6,112.1
437.0,12.9,112.1
437.1,26.3,112.1
437.2,13.8,112.1
437.3,26.3,112.1
437.4,12.9,112.1
437.5,13.5,112.1
437.6,12.8,112.1
437.7,13.5,112.1
437.8,25.4,112.1
437.9,14.3,112.1
438.0,25.6,112.1
438.1,13.7,112.1
438.2,25.5,112.1
438.3,25.4,112.1
438.4,12.7,112.1
438.5,13.6,112.1
438.6,13.6,112.1
438.7,0.0,112.1
438.8,0.0,112.1
438.9,13.4,112.1
439.0,13.6,112.1
439.1,12.9,112.1
439.2,12.9,112.1
439.3,12.7,112.1
439.4,13.7,112.1
439.5,12.8,112.1
439.6,0.0,112.1
439.7,12.7,112.1
439.8,13.7,112.1
439.9,13.5,112.1
440.0,0.0,112.1
440.1,12.6,112.1
440.2,0.0,112.1
440.3,13.6,112.1
440.4,13.3,112.1
440.5,13.9,112.1
440.6,25.6,112.1
440.7,13.1,112.1
440.8,12.6,112.1
440.9,0.0,112.1
441.0,12.8,112.1
441.1,13.6,112.1
441.2,13.5,112.1
441.3,26.6,112.1
441.4,25.2,112.1
441.5,13.5,112.1
441.6,26.9,112.1
441.7,14.0,112.1
441.8,0.0,112.1
441.9,26.3,112.1
442.0,0.0,112.1
442.1,0.0,112.1
442.2,14.1,112.1
442.3,0.0,112.1
442.4,13.5,112.1
442.5,13.5,112.1
442.6,0.0,112.1
442.7,13.5,112.1
442.8,13.2,112.1
442.9,12.9,112.1
443.0,12.8,112.1
443.1,13.6,112.1
443.2,13.1,112.1
443.3,26.3,112.1
443.4,13.6,112.1
443.5,13.7,112.1
443.6,0.0,112.1
443.7,13.8,112.1
443.8,13.4,112.1
443.9,13.6,112.1
444.0,13.6,112.1
444.1,12.9,112.1
444.2,13.6,112.1
444.3,25.7,112.1
444.4,14.3,112.1
444.5,12.7,112.1
444.6,13.6,112.1
444.7,13.0,112.1
444.8,13.8,112.1
444.9,13.0,112.1
445.0,13.5,112.1
445.1,13.3,112.1
445.2,27.1,112.1
445.3,13.6,112.1
445.4,13.6,112.1
445.5,13.9,112.1
445.6,0.0,112.1
445.7,0.0,112.1
445.8,0.0,112.1
445.9,0.0,112.1
446.0,12.7,112.1
446.1,0.0,112.1
446.2,12.7,112.1
446.3,0.0,112.1
446.4,13.0,112.1
446.5,13.3,112.11
446.6,13.7,112.11
446.7,14.3,112.11
446.8,13.3,112.11
446.9,13.4,112.11
447.0,25.3,112.11
447.1,25.4,112.11
447.2,14.4,112.11
447.3,14.6,112.11
447.4,0.0,112.11
447.5,0.0,112.11
447.6,0.0,112.11
447.7,13.8,112.11
447.8,13.3,112.11
447.9,0.0,112.11
448.0,12.9,112.11
448.1,0.0,112.11
448.2,12.9,112.11
448.3,14.7,112.11
448.4,25.5,112.11
448.5,13.6,112.11
448.6,12.9,112.11
448.7,13.7,112.11
448.8,12.8,112.11
448.9,13.7,112.11
449.0,13.6,112.11
449.1,13.4,112.11
449.2,13.5,112.11
449.3,13.1,112.11
449.4,26.6,112.11
449.5,13.0,112.11
449.6,13.6,112.11
449.7,12.8,112.11
449.8,13.5,112.11
449.9,25.3,112.11
450.0,13.8,112.11
450.1,13.4,112.11
450.2,0.0,112.11
450.3,13.6,112.11
450.4,13.4,112.11
450.5,13.5,112.11
450.6,12.7,112.11
450.7,0.0,112.11
450.8,12.6,112.11
450.9,13.5,112.11
451.0,13.7,112.11
451.1,13.7,112.11
451.2,12.8,112.11
451.3,13.7,112.11
451.4,13.2,112.11
451.5,14.1,112.11
451.6,26.6,112.11
451.7,0.0,112.11
451.8,13.5,112.11
451.9,12.8,112.11
452.0,13.8,112.11
452.1,12.9,112.11
452.2,13.3,112.11
452.3,25.7,112.11
452.4,13.6,112.11
452.5,13.2,112.11
452.6,13.4,112.11
452.7,12.8,112.11
452.8,25.4,112.11
452.9,13.5,112.11
453.0,12.9,112.11
453.1,26.0,112.11
453.2,14.4,112.11
453.3,13.8,112.11
453.4,25.6,112.11
453.5,13.5,112.11
453.6,13.7,112.11
453.7,13.7,112.11
453.8,12.9,112.11
453.9,0.0,112.11
454.0,0.0,112.11
454.1,13.6,112.11
454.2,25.4,112.11
454.3,13.7,112.11
454.4,25.3,112.11
454.5,13.1,112.11
454.6,12.8,112.11
454.7,13.8,112.11
454.8,13.0,112.11
454.9,13.4,112.11
455.0,13.7,112.11
455.1,26.0,112.11
455.2,25.8,112.11
455.3,13.0,112.11
455.4,0.0,112.11
455.5,12.8,112.11
455.6,0.0,112.11
455.7,12.8,112.11
455.8,13.7,112.11
455.9,14.0,112.11
456.0,13.3,112.11
456.1,12.4,112.11
456.2,12.9,112.11
456.3,26.5,112.11
456.4,13.4,112.11
456.5,13.8,112.11
456.6,12.9,112.11
456.7,26.9,112.11
456.8,13.7,112.11
456.9,13.7,112.11
457.0,13.2,112.11
457.1,13.6,112.11
457.2,26.8,112.11
457.3,13.7,112.11
457.4,14.0,112.11
457.5,13.4,112.11
457.6,0.0,112.11
457.7,13.6,112.11
457.8,13.2,112.11
457.9,12.9,112.11
458.0,13.5,112.11
458.1,12.9,112.11
458.2,0.0,112.11
458.3,12.9,112.11
458.4,13.6,112.11
458.5,12.8,112.11
458.6,13.8,112.11
458.7,12.7,112.11
458.8,13.7,112.11
458.9,12.8,112.11
459.0,13.6,112.11
459.1,26.7,112.11
459.2,13.0,112.12
459.3,0.0,112.12
459.4,13.6,112.12
459.5,0.0,112.12
459.6,25.8,112.12
459.7,13.6,112.12
459.8,13.9,112.12
459.9,13.4,112.12
460.0,12.8,112.12
460.1,13.6,112.12
460.2,13.6,112.12
460.3,12.9,112.12
460.4,26.0,112.12
460.5,13.2,112.12
460.6,12.6,112.12
460.7,0.0,112.12
460.8,0.0,112.12
460.9,0.0,112.12
461.0,13.7,112.12
461.1,25.7,112.12
461.2,13.6,112.12
461.3,26.1,112.12
461.4,26.0,112.12
461.5,12.9,112.12
461.6,13.5,112.12
461.7,12.9,112.12
461.8,13.3,112.12
461.9,25.2,112.12
462.0,13.5,112.12
462.1,25.7,112.12
462.2,0.0,112.12
462.3,12.5,112.12
462.4,13.6,112.12
462.5,12.9,112.12
462.6,13.3,112.12
462.7,13.6,112.12
462.8,11.4,112.12
462.9,13.5,112.12
463.0,13.1,112.12
463.1,13.5,112.12
463.2,12.8,112.12
463.3,0.0,112.12
463.4,25.7,112.12
463.5,12.9,112.12
463.6,12.8,112.12
463.7,13.6,112.12
463.8,12.8,112.12
463.9,13.7,112.12
464.0,12.7,112.12
464.1,13.5,112.12
464.2,25.7,112.12
464.3,13.5,112.12
464.4,26.4,112.12
464.5,13.3,112.12
464.6,12.6,112.12
464.7,13.5,112.12
464.8,13.5,112.12
464.9,25.5,112.12
465.0,13.4,112.12
465.1,12.8,112.12
465.2,13.4,112.12
465.3,12.9,112.12
