time_offset_sec,cpu_percent,memory_rss_mb
232.6,0.0,113.53
232.7,13.0,113.53
232.8,0.0,113.53
232.9,25.5,113.53
233.0,13.3,113.53
233.1,12.8,113.53
233.2,12.4,113.53
233.3,0.0,113.53
233.4,24.1,113.53
233.5,13.5,113.53
233.6,12.2,113.53
233.7,24.3,113.53
233.8,13.4,113.53
233.9,13.7,113.53
234.0,13.2,113.53
234.1,13.1,113.53
234.2,12.5,113.53
234.3,13.3,113.53
234.4,13.5,113.53
234.5,13.4,113.53
234.6,13.6,113.53
234.7,13.0,113.53
234.8,25.4,113.53
234.9,25.4,113.53
235.0,13.1,113.53
235.1,0.0,113.53
235.2,13.2,113.53
235.3,13.2,113.53
235.4,12.4,113.53
235.5,12.4,113.53
235.6,12.7,113.53
235.7,13.7,113.53
235.8,24.9,113.53
235.9,24.6,113.53
236.0,13.5,113.53
236.1,12.8,113.53
236.2,26.5,113.53
236.3,12.7,113.53
236.4,0.0,113.53
236.5,13.7,113.53
236.6,24.7,113.53
236.7,13.8,113.53
236.8,34.7,113.53
236.9,25.1,113.53
237.0,13.6,113.53
237.1,26.5,113.53
237.2,13.6,113.53
237.3,24.4,113.53
237.4,12.9,113.53
237.5,13.8,113.53
237.6,12.7,113.53
237.7,13.5,113.53
237.8,13.3,113.53
237.9,26.3,113.53
238.0,24.5,113.53
238.1,13.9,113.53
238.2,13.4,113.53
238.3,13.5,113.53
238.4,13.3,113.53
238.5,13.9,113.53
238.6,13.4,113.53
238.7,24.7,113.53
238.8,13.5,113.53
238.9,13.5,113.53
239.0,25.4,113.53
239.1,13.0,113.53
239.2,13.5,113.53
239.3,13.5,113.53
239.4,13.6,113.53
239.5,39.8,139.85
239.6,57.1,159.76
239.7,97.7,182.84
239.8,27.5,113.59
239.9,13.5,113.59
240.0,24.4,113.59
240.1,14.2,113.59
240.2,24.9,113.59
240.3,13.5,113.59
240.4,14.8,113.59
240.5,13.5,113.59
240.6,13.3,113.59
240.7,13.3,113.59
240.8,13.4,113.59
240.9,13.4,113.59
241.0,13.2,113.59
241.1,25.6,113.59
241.2,12.8,113.59
241.3,13.5,113.59
241.4,25.1,113.59
241.5,13.4,113.59
241.6,0.0,113.59
241.7,13.3,113.59
241.8,26.1,113.59
241.9,13.3,113.59
242.0,12.5,113.59
242.1,0.0,113.59
242.2,14.2,113.59
242.3,26.5,113.59
242.4,13.4,113.59
242.5,25.8,113.59
242.6,12.6,113.59
242.7,12.9,113.59
242.8,13.5,113.59
242.9,25.6,113.59
243.0,12.8,113.59
243.1,12.5,113.59
243.2,13.0,113.59
243.3,13.4,113.59
243.4,13.3,113.59
243.5,13.1,113.59
243.6,0.0,113.59
243.7,13.7,113.59
243.8,13.4,113.59
243.9,0.0,113.59
244.0,13.8,113.59
244.1,13.1,113.59
244.2,13.4,113.59
244.3,24.4,113.59
244.4,12.6,113.59
244.5,13.7,113.59
244.6,12.7,113.59
244.7,13.1,113.59
244.8,24.2,113.59
244.9,26.1,113.59
245.0,25.1,113.59
245.1,13.4,113.59
245.2,14.0,113.59
245.3,13.5,113.59
245.4,13.3,113.59
245.5,0.0,113.59
245.6,12.4,113.59
245.7,13.5,113.59
245.8,24.7,113.59
245.9,12.6,113.59
246.0,13.3,113.59
246.1,12.9,113.59
246.2,13.8,113.59
246.3,13.5,113.59
246.4,13.6,113.59
246.5,13.4,113.59
246.6,13.5,113.59
246.7,12.6,113.59
246.8,26.7,113.59
246.9,14.3,113.59
247.0,13.9,113.59
247.1,13.7,113.59
247.2,12.7,113.59
247.3,13.5,113.59
247.4,13.4,113.59
247.5,14.1,113.59
247.6,12.5,113.59
247.7,13.6,113.59
247.8,13.3,113.59
247.9,13.9,113.59
248.0,13.7,113.59
248.1,24.2,113.59
248.2,13.7,113.59
248.3,13.9,113.59
248.4,24.0,113.59
248.5,13.6,113.59
248.6,13.2,113.59
248.7,13.3,113.59
248.8,13.8,113.59
248.9,25.6,113.59
249.0,25.4,113.59
249.1,13.4,113.59
249.2,12.9,113.59
249.3,14.1,113.59
249.4,25.3,113.59
249.5,24.9,113.59
249.6,14.4,139.7
249.7,108.3,160.99
249.8,106.8,183.96
249.9,110.3,198.45
250.0,115.3,188.11
250.1,28.9,113.38
250.2,24.0,113.38
250.3,23.7,113.38
250.4,13.5,113.38
250.5,0.0,113.39
250.6,13.3,113.39
250.7,13.4,113.39
250.8,14.2,113.39
250.9,14.2,113.39
