time_offset_sec,cpu_percent,memory_rss_mb
646.5,13.5,111.89
646.6,13.8,111.89
646.7,13.5,111.89
646.8,0.0,111.89
646.9,13.6,111.89
647.0,25.2,111.89
647.1,13.6,111.89
647.2,25.4,111.89
647.3,13.0,111.89
647.4,12.6,111.89
647.5,13.3,111.89
647.6,25.6,111.89
647.7,13.3,111.89
647.8,0.0,111.89
647.9,13.6,111.89
648.0,13.1,111.89
648.1,13.3,111.89
648.2,13.6,111.89
648.3,12.7,111.89
648.4,12.9,111.89
648.5,13.4,111.89
648.6,0.0,111.89
648.7,13.7,111.89
648.8,13.4,111.89
648.9,13.6,111.89
649.0,13.2,111.89
649.1,13.9,111.89
649.2,13.3,111.89
649.3,13.3,111.89
649.4,13.2,111.89
649.5,13.2,111.89
649.6,12.9,111.89
649.7,0.0,111.89
649.8,12.6,111.89
649.9,13.4,111.89
650.0,25.2,111.89
650.1,13.0,111.89
650.2,12.7,111.89
650.3,26.5,111.89
650.4,13.4,111.89
650.5,13.7,111.89
650.6,12.6,111.89
650.7,13.7,111.89
650.8,13.7,111.89
650.9,13.3,111.89
651.0,13.5,111.89
651.1,13.8,111.89
651.2,13.4,111.89
651.3,13.6,111.89
651.4,13.2,111.89
651.5,12.6,111.89
651.6,13.4,111.89
651.7,25.4,111.89
651.8,13.5,111.89
651.9,0.0,111.89
652.0,13.6,111.89
652.1,12.6,111.89
652.2,13.8,111.89
652.3,25.4,111.89
652.4,13.5,111.89
652.5,12.4,111.89
652.6,13.5,111.89
652.7,13.5,111.89
652.8,13.2,111.89
652.9,25.9,111.89
653.0,12.8,111.89
653.1,13.6,111.89
653.2,25.3,111.89
653.3,13.5,111.89
653.4,50.7,111.89
653.5,25.6,111.89
653.6,12.5,111.89
653.7,26.7,111.89
653.8,12.6,111.89
653.9,12.5,111.89
654.0,13.5,111.89
654.1,13.5,111.89
654.2,26.4,111.89
654.3,13.5,111.89
654.4,13.4,111.89
654.5,0.0,111.89
654.6,12.8,111.89
654.7,25.7,111.89
654.8,13.0,111.89
654.9,13.1,111.89
655.0,25.6,111.89
655.1,25.5,111.89
655.2,13.5,111.89
655.3,0.0,111.89
655.4,13.3,111.89
655.5,25.1,111.89
655.6,13.4,111.89
655.7,0.0,111.89
655.8,13.4,111.89
655.9,25.3,111.89
656.0,13.4,111.89
656.1,13.4,111.89
656.2,25.6,111.89
656.3,13.0,111.89
656.4,13.3,111.89
656.5,24.8,111.89
656.6,25.6,111.89
656.7,12.9,111.89
656.8,25.4,111.89
656.9,13.3,111.89
657.0,13.3,111.89
657.1,13.9,111.89
657.2,12.7,111.89
657.3,13.5,111.89
657.4,25.4,111.89
657.5,25.6,111.89
657.6,12.9,111.89
657.7,13.7,111.89
657.8,12.6,111.89
657.9,13.3,111.89
658.0,13.5,111.89
658.1,13.3,111.89
658.2,12.0,111.89
658.3,0.0,111.89
658.4,26.7,111.89
658.5,13.3,111.89
658.6,13.6,111.89
658.7,0.0,111.89
658.8,25.1,111.89
658.9,0.0,111.89
659.0,13.3,111.89
659.1,13.8,111.89
659.2,13.1,111.89
659.3,25.2,111.89
659.4,13.6,111.89
659.5,12.7,111.89
659.6,25.1,111.89
659.7,25.0,111.89
659.8,25.3,111.89
659.9,13.5,111.89
660.0,0.0,111.89
660.1,12.4,111.89
660.2,12.9,111.89
660.3,0.0,111.89
660.4,13.6,111.89
660.5,13.3,111.89
660.6,13.2,111.89
660.7,25.4,111.89
660.8,13.1,111.89
660.9,13.3,111.89
661.0,13.4,111.89
661.1,13.5,111.89
661.2,13.5,111.89
661.3,13.5,111.89
661.4,12.7,111.89
661.5,13.6,111.89
661.6,13.4,111.89
661.7,0.0,111.89
661.8,12.8,111.89
661.9,13.4,111.89
662.0,13.5,111.89
662.1,13.2,111.89
662.2,0.0,111.89
662.3,13.2,111.89
662.4,13.5,111.89
662.5,12.8,111.89
662.6,13.7,111.89
662.7,13.6,111.89
662.8,13.3,111.89
662.9,12.6,111.89
663.0,12.7,111.89
663.1,13.5,111.89
663.2,12.9,111.89
663.3,13.3,111.89
663.4,13.6,111.89
663.5,12.9,111.89
663.6,26.4,111.89
663.7,13.1,111.89
663.8,13.3,111.89
663.9,12.9,111.89
664.0,12.7,111.89
664.1,12.9,111.89
664.2,13.5,111.89
664.3,13.1,111.89
664.4,0.0,111.89
664.5,13.6,111.89
664.6,25.7,111.89
664.7,12.8,111.89
664.8,12.7,111.89
664.9,13.1,111.89
665.0,26.3,111.89
665.1,14.3,111.89
665.2,12.7,111.89
665.3,12.8,111.89
665.4,12.8,111.89
665.5,13.5,111.89
665.6,12.6,111.89
665.7,13.1,111.89
665.8,24.6,111.89
665.9,0.0,111.89
666.0,13.2,111.89
666.1,13.2,111.89
666.2,0.0,111.89
666.3,13.4,111.89
666.4,13.4,111.89
666.5,12.8,111.89
666.6,13.4,111.89
666.7,13.3,111.89
666.8,14.2,111.89
666.9,13.1,111.89
667.0,13.5,111.89
667.1,24.9,111.89
667.2,13.1,111.89
667.3,12.6,111.89
667.4,13.4,111.89
667.5,25.7,111.89
667.6,13.4,111.89
667.7,0.0,111.89
667.8,13.1,111.89
667.9,13.1,111.89
668.0,12.7,111.89
668.1,13.3,111.89
668.2,13.5,111.89
668.3,13.5,111.89
668.4,13.5,111.89
668.5,13.2,111.89
668.6,25.1,111.89
668.7,13.0,111.89
668.8,13.0,111.89
668.9,26.7,111.89
669.0,13.5,111.89
669.1,26.1,111.89
669.2,13.1,111.89
669.3,12.7,111.89
669.4,12.8,111.89
669.5,14.1,111.89
669.6,13.3,111.89
669.7,12.7,111.89
669.8,13.2,111.89
669.9,25.5,111.89
670.0,25.9,111.89
670.1,13.6,111.89
670.2,13.2,111.89
670.3,12.6,111.89
670.4,13.2,111.89
670.5,25.2,111.89
670.6,13.6,111.89
670.7,13.3,111.89
670.8,13.5,111.89
670.9,13.7,111.89
671.0,13.1,111.89
671.1,12.9,111.89
671.2,26.0,111.89
671.3,13.1,111.89
671.4,13.4,111.89
671.5,0.0,111.89
671.6,12.7,111.89
671.7,13.5,111.89
671.8,13.4,111.89
671.9,26.2,111.89
672.0,27.0,111.89
672.1,13.6,111.89
672.2,12.6,111.89
672.3,13.4,111.89
672.4,25.0,111.89
672.5,13.4,111.89
672.6,12.7,111.89
672.7,13.5,111.89
672.8,0.0,111.89
672.9,13.5,111.89
673.0,12.7,111.89
673.1,13.2,111.89
673.2,13.5,111.89
673.3,0.0,111.89
673.4,13.6,111.89
673.5,13.3,111.89
673.6,13.2,111.89
673.7,25.3,111.89
673.8,14.3,111.89
673.9,13.3,111.89
674.0,13.6,111.89
674.1,13.3,111.89
674.2,0.0,111.89
674.3,13.4,111.89
674.4,13.6,111.89
674.5,13.5,111.89
674.6,13.6,111.89
674.7,13.4,111.89
674.8,24.6,111.89
674.9,12.6,111.89
675.0,13.5,111.89
675.1,26.0,111.89
675.2,12.8,111.89
675.3,13.6,111.89
675.4,13.5,111.89
675.5,0.0,111.89
675.6,13.3,111.89
675.7,13.5,111.89
675.8,13.1,111.89
675.9,25.5,111.89
676.0,13.6,111.89
676.1,13.5,111.89
676.2,13.6,111.89
676.3,13.4,111.89
676.4,12.9,111.89
676.5,25.9,111.89
676.6,25.2,111.89
676.7,13.4,111.89
676.8,0.0,111.89
676.9,14.1,111.89
677.0,13.7,111.89
677.1,13.3,111.89
677.2,13.3,111.89
677.3,25.9,111.89
677.4,25.1,111.89
677.5,13.0,111.89
677.6,13.6,111.89
677.7,13.2,111.89
677.8,13.5,111.89
677.9,13.5,111.89
678.0,12.6,111.89
678.1,13.6,111.89
678.2,12.5,111.89
678.3,13.3,111.89
678.4,13.7,111.89
678.5,13.4,111.89
678.6,13.2,111.89
678.7,0.0,111.89
678.8,25.3,111.89
678.9,14.3,111.89
679.0,13.5,111.89
679.1,12.8,111.89
679.2,25.0,111.89
679.3,25.7,111.89
679.4,13.6,111.89
679.5,13.4,111.89
679.6,14.0,111.89
679.7,25.3,111.89
679.8,13.3,111.89
679.9,12.6,111.89
680.0,0.0,111.89
680.1,12.6,111.89
680.2,0.0,111.89
680.3,0.0,111.89
680.4,13.5,111.89
680.5,0.0,111.89
680.6,13.5,111.89
680.7,13.8,111.89
680.8,25.3,111.89
680.9,24.3,111.9
681.0,24.9,111.88
681.1,25.4,111.88
681.2,25.3,111.88
681.3,13.5,111.89
681.4,13.5,111.89
681.5,0.0,111.89
681.6,0.0,111.89
681.7,13.2,111.89
681.8,26.0,111.89
681.9,13.4,111.89
682.0,26.9,111.89
682.1,14.2,111.89
682.2,12.7,111.89
682.3,12.6,111.89
682.4,13.4,111.89
682.5,13.5,111.89
682.6,0.0,111.89
682.7,13.4,111.89
682.8,12.8,111.89
682.9,25.3,111.89
683.0,13.4,111.89
683.1,12.6,111.89
683.2,12.8,111.89
683.3,12.5,111.89
683.4,13.1,111.89
683.5,12.9,111.89
683.6,13.0,111.89
683.7,13.5,111.89
683.8,12.7,111.89
683.9,13.3,111.89
684.0,25.3,111.89
684.1,13.3,111.89
684.2,13.6,111.89
684.3,13.5,111.89
684.4,12.7,111.89
684.5,26.8,111.89
684.6,13.6,111.89
684.7,13.4,111.89
684.8,13.3,111.89
684.9,13.6,111.89
685.0,13.2,111.89
685.1,13.4,111.89
685.2,12.5,111.89
685.3,13.0,111.89
685.4,26.4,111.89
685.5,13.5,111.89
685.6,13.8,111.89
685.7,13.5,111.89
685.8,13.6,111.89
685.9,13.5,111.89
686.0,13.1,111.89
686.1,13.4,111.89
686.2,13.5,111.89
686.3,13.9,111.89
686.4,13.2,111.89
686.5,12.8,111.89
686.6,12.6,111.89
686.7,12.5,111.89
686.8,12.6,111.89
686.9,12.5,111.89
687.0,13.6,111.89
687.1,13.5,111.89
687.2,14.3,111.89
687.3,0.0,111.89
687.4,0.0,111.89
687.5,12.8,111.89
687.6,25.1,111.89
687.7,13.8,111.89
687.8,13.5,111.89
687.9,14.3,111.89
688.0,24.6,111.89
688.1,14.3,111.89
688.2,13.4,111.89
688.3,12.4,111.89
688.4,13.1,111.89
688.5,14.2,111.89
688.6,25.3,111.89
688.7,25.6,111.89
688.8,12.8,111.89
688.9,13.3,111.89
689.0,26.1,111.89
689.1,13.6,111.89
689.2,26.8,111.89
689.3,13.8,111.89
689.4,13.3,111.89
689.5,12.8,111.89
689.6,13.4,111.89
689.7,24.4,111.89
689.8,13.0,111.89
689.9,12.5,111.89
690.0,12.8,111.89
690.1,0.0,111.89
690.2,12.7,111.89
690.3,12.6,111.89
690.4,25.5,111.89
690.5,26.5,111.89
690.6,24.3,111.89
690.7,13.5,111.89
690.8,13.5,111.89
690.9,13.5,111.89
691.0,13.1,111.89
691.1,13.4,111.89
691.2,26.9,111.89
691.3,12.5,111.89
691.4,12.9,111.89
691.5,24.8,111.89
691.6,13.5,111.89
691.7,12.5,111.89
691.8,12.9,111.89
691.9,12.6,111.89
692.0,13.2,111.89
692.1,13.6,111.89
692.2,13.2,111.89
692.3,13.8,111.89
692.4,13.4,111.89
692.5,13.0,111.89
692.6,13.4,111.89
692.7,0.0,111.89
692.8,12.6,111.89
692.9,12.7,111.89
693.0,13.4,111.89
693.1,13.5,111.89
693.2,13.5,111.89
693.3,13.7,111.89
693.4,13.3,111.89
693.5,13.5,111.89
693.6,13.0,111.9
693.7,12.8,111.9
693.8,0.0,111.9
693.9,13.5,111.9
694.0,13.8,111.9
694.1,26.4,111.9
694.2,13.2,111.9
694.3,13.5,111.9
694.4,13.4,111.9
694.5,13.5,111.9
694.6,13.5,111.9
694.7,25.2,111.9
694.8,13.6,111.9
694.9,12.3,111.9
695.0,0.0,111.9
695.1,13.3,111.9
695.2,13.5,111.9
695.3,12.4,111.9
695.4,13.6,111.9
695.5,13.2,111.9
695.6,13.5,111.9
695.7,13.5,111.9
695.8,12.7,111.9
695.9,13.5,111.9
696.0,13.4,111.9
696.1,13.6,111.9
696.2,13.4,111.9
696.3,13.5,111.9
696.4,0.0,111.9
696.5,12.6,111.9
696.6,13.5,111.9
696.7,13.2,111.9
696.8,24.4,111.9
696.9,27.3,111.9
697.0,14.3,111.9
697.1,13.3,111.9
697.2,12.8,111.9
697.3,0.0,111.9
697.4,13.6,111.9
697.5,25.0,111.9
697.6,12.8,111.9
697.7,13.5,111.9
697.8,13.5,111.9
697.9,13.5,111.9
698.0,13.7,111.9
698.1,25.2,111.9
698.2,13.4,111.9
698.3,13.4,111.9
698.4,25.7,111.9
698.5,24.6,111.9
698.6,13.6,111.9
698.7,26.4,111.9
698.8,28.2,111.9
698.9,13.6,111.9
699.0,25.4,111.9
699.1,13.2,111.9
699.2,13.3,111.9
699.3,13.6,111.9
699.4,13.4,111.9
699.5,13.6,111.9
699.6,0.0,111.9
699.7,13.5,111.9
699.8,13.3,111.9
699.9,12.8,111.9
700.0,13.1,111.9
700.1,13.4,111.9
700.2,26.9,111.9
700.3,12.9,111.9
700.4,13.4,111.9
700.5,13.5,111.9
700.6,0.0,111.9
700.7,13.4,111.9
700.8,13.6,111.9
700.9,13.5,111.9
701.0,0.0,111.91
701.1,13.4,111.91
701.2,13.2,111.91
701.3,13.4,111.91
701.4,13.9,111.91
701.5,13.4,111.91
701.6,13.2,111.91
701.7,13.4,111.91
701.8,13.4,111.91
701.9,13.2,111.91
702.0,13.4,111.91
702.1,0.0,111.91
702.2,13.5,111.91
702.3,13.5,111.91
702.4,12.9,111.91
702.5,13.8,111.91
702.6,13.5,111.91
702.7,13.8,111.91
702.8,13.5,111.91
702.9,13.5,111.91
703.0,13.3,111.91
703.1,13.6,111.91
703.2,13.6,111.91
703.3,13.5,111.91
703.4,12.9,111.91
703.5,13.5,111.91
703.6,12.9,111.91
703.7,13.5,111.91
703.8,0.0,111.91
703.9,13.9,111.91
704.0,13.3,111.91
704.1,0.0,111.91
704.2,13.5,111.91
704.3,13.2,111.91
704.4,13.6,111.91
704.5,13.6,111.91
704.6,13.3,111.91
704.7,0.0,111.91
704.8,25.3,111.91
704.9,13.3,111.91
705.0,13.4,111.91
705.1,13.5,111.91
705.2,13.5,111.91
705.3,12.8,111.91
705.4,13.3,111.91
705.5,25.1,111.91
705.6,25.0,111.91
705.7,13.1,111.91
705.8,13.0,111.91
705.9,12.7,111.91
706.0,14.0,111.91
706.1,13.6,111.91
706.2,13.5,111.91
706.3,25.2,111.91
706.4,25.0,111.91
706.5,25.1,111.91
706.6,13.3,111.91
706.7,13.3,111.91
706.8,13.3,111.91
706.9,13.6,111.91
707.0,25.3,111.91
707.1,25.0,111.91
707.2,13.4,111.91
707.3,13.2,111.91
707.4,13.5,111.91
707.5,13.6,111.91
707.6,13.2,111.91
707.7,0.0,111.91
707.8,13.1,111.91
707.9,13.3,111.91
708.0,27.0,111.91
708.1,25.4,111.91
708.2,13.5,111.91
708.3,0.0,111.91
708.4,12.7,111.91
708.5,13.6,111.91
708.6,25.3,111.91
708.7,0.0,111.91
708.8,13.4,111.91
708.9,13.0,111.91
709.0,13.5,111.91
709.1,13.9,111.91
709.2,0.0,111.91
709.3,13.5,111.91
709.4,13.2,111.91
709.5,13.5,111.91
709.6,13.3,111.91
709.7,13.6,111.91
709.8,13.1,111.91
709.9,12.5,111.91
710.0,13.4,111.91
710.1,13.5,111.91
710.2,0.0,111.91
710.3,13.5,111.91
710.4,13.6,111.91
710.5,13.3,111.91
710.6,13.6,111.91
710.7,13.5,111.91
710.8,13.6,111.91
710.9,13.5,111.91
711.0,12.6,111.91
711.1,13.2,111.91
711.2,25.3,111.91
711.3,13.7,111.91
711.4,13.5,111.91
711.5,13.6,111.91
711.6,13.3,111.91
711.7,0.0,111.91
711.8,12.5,111.91
711.9,13.5,111.91
712.0,24.9,111.91
712.1,25.9,111.91
712.2,13.7,111.91
712.3,14.2,111.91
712.4,26.2,111.91
712.5,0.0,111.91
712.6,14.1,111.91
712.7,14.6,111.91
712.8,13.5,111.91
712.9,14.4,111.91
713.0,13.7,111.91
713.1,12.6,111.91
713.2,0.0,111.91
713.3,13.9,111.91
713.4,13.5,111.91
713.5,13.5,111.91
713.6,13.5,111.91
713.7,25.5,111.91
713.8,13.5,111.91
713.9,0.0,111.91
714.0,13.5,111.91
714.1,13.5,111.91
714.2,0.0,111.91
714.3,13.2,111.91
714.4,26.4,111.91
714.5,14.2,111.91
714.6,14.2,111.91
714.7,13.6,111.91
714.8,13.5,111.91
714.9,13.5,111.91
715.0,25.3,111.91
715.1,13.4,111.91
715.2,12.9,111.91
715.3,25.1,111.91
715.4,13.5,111.91
715.5,13.6,111.91
715.6,13.3,111.91
715.7,13.5,111.91
715.8,13.3,111.91
715.9,12.7,111.91
716.0,0.0,111.91
716.1,13.6,111.91
716.2,25.6,111.91
716.3,13.5,111.91
716.4,0.0,111.92
716.5,13.5,111.92
716.6,25.2,111.92
716.7,13.6,111.92
716.8,13.0,111.92
716.9,13.2,111.92
717.0,12.5,111.92
717.1,13.7,111.92
717.2,13.5,111.92
717.3,13.5,111.92
717.4,13.3,111.92
717.5,26.6,111.92
717.6,0.0,111.92
717.7,13.6,111.92
717.8,24.5,111.92
717.9,13.5,111.92
718.0,13.4,111.92
718.1,13.2,111.92
718.2,12.5,111.92
718.3,0.0,111.92
718.4,26.7,111.92
718.5,13.5,111.92
718.6,13.5,111.92
718.7,25.0,111.92
718.8,24.5,111.92
718.9,25.6,111.92
719.0,13.9,111.92
719.1,13.8,111.92
719.2,13.4,111.92
719.3,24.6,111.92
719.4,13.3,111.92
719.5,0.0,111.92
719.6,13.2,111.92
719.7,24.9,111.92
719.8,26.7,111.92
719.9,13.6,111.92
720.0,13.2,111.92
720.1,13.2,111.92
720.2,13.4,111.92
720.3,13.7,111.92
720.4,24.9,111.92
720.5,25.9,111.92
720.6,13.2,111.92
720.7,26.5,111.92
720.8,25.0,111.92
720.9,24.9,111.92
721.0,24.8,111.92
721.1,0.0,111.92
721.2,12.9,111.92
721.3,13.5,111.92
721.4,12.8,111.92
721.5,13.0,111.92
721.6,13.9,111.92
721.7,13.5,111.92
721.8,13.3,111.92
721.9,25.4,111.92
722.0,13.0,111.92
722.1,13.4,111.92
722.2,13.5,111.92
722.3,13.4,111.92
722.4,13.0,111.92
722.5,0.0,111.92
722.6,25.1,111.92
722.7,13.5,111.92
722.8,12.7,111.92
722.9,13.2,111.92
723.0,13.4,111.92
723.1,13.0,111.92
723.2,25.7,111.92
723.3,13.5,111.92
723.4,0.0,111.92
723.5,13.7,111.92
723.6,12.5,111.92
723.7,13.1,111.92
723.8,13.2,111.92
723.9,13.0,111.92
724.0,26.6,111.92
724.1,13.1,111.92
724.2,12.7,111.92
724.3,14.0,111.92
724.4,27.3,111.92
724.5,13.1,111.92
724.6,12.6,111.92
724.7,23.3,111.92
724.8,13.1,111.92
724.9,13.2,111.92
725.0,26.2,111.92
725.1,13.0,111.92
725.2,0.0,111.93
725.3,14.0,111.93
725.4,13.3,111.93
725.5,13.5,111.93
725.6,13.4,111.93
725.7,13.3,111.93
725.8,13.7,111.93
725.9,13.5,111.93
726.0,13.5,111.93
726.1,25.2,111.93
726.2,13.4,111.93
726.3,13.0,111.93
726.4,13.8,111.93
726.5,0.0,111.93
726.6,0.0,111.93
726.7,13.5,111.93
726.8,13.3,111.93
726.9,25.3,111.93
727.0,0.0,111.93
727.1,13.5,111.93
727.2,13.5,111.93
727.3,13.5,111.93
727.4,25.2,111.93
727.5,13.2,111.93
727.6,13.8,111.93
727.7,12.7,111.93
727.8,13.3,111.93
727.9,13.1,111.93
728.0,0.0,111.93
728.1,13.1,111.93
728.2,14.1,111.93
728.3,13.3,111.93
728.4,12.5,111.93
728.5,13.4,111.93
728.6,13.6,111.93
728.7,13.4,111.93
728.8,25.3,111.93
728.9,13.7,111.93
729.0,13.3,111.93
729.1,13.8,111.93
729.2,13.1,111.93
729.3,13.4,111.93
729.4,25.0,111.93
729.5,13.7,111.93
729.6,25.8,111.93
729.7,25.2,111.93
729.8,13.0,111.93
729.9,13.0,111.93
730.0,0.0,111.93
730.1,12.8,111.93
730.2,12.6,111.93
730.3,26.7,111.93
730.4,14.1,111.93
730.5,12.9,111.93
730.6,13.5,111.93
730.7,13.7,111.93
730.8,13.1,111.93
730.9,24.9,111.93
731.0,25.6,111.93
731.1,13.7,111.93
731.2,13.7,111.93
731.3,13.5,111.93
731.4,14.2,111.93
731.5,14.2,111.93
731.6,13.7,111.93
731.7,24.9,111.93
731.8,23.6,111.93
731.9,14.3,111.93
732.0,0.0,111.93
732.1,0.0,111.93
732.2,0.0,111.93
732.3,13.4,111.93
732.4,24.8,111.93
732.5,13.7,111.93
732.6,25.3,111.93
732.7,25.4,111.93
732.8,13.5,111.93
732.9,13.7,111.93
733.0,25.0,111.93
733.1,12.7,111.93
733.2,13.4,111.93
733.3,13.5,111.93
733.4,12.7,111.93
733.5,12.7,111.93
733.6,13.3,111.93
733.7,11.5,111.93
733.8,13.2,111.93
733.9,13.5,111.93
734.0,27.5,111.93
734.1,13.5,111.93
734.2,13.2,111.93
734.3,13.5,111.93
734.4,25.3,111.93
734.5,25.4,111.93
734.6,25.2,111.93
734.7,12.7,111.93
734.8,12.5,111.93
734.9,13.5,111.93
735.0,13.4,111.93
735.1,13.5,111.93
735.2,13.5,111.93
735.3,0.0,111.93
735.4,24.6,111.93
735.5,13.0,111.93
735.6,12.9,111.93
735.7,26.7,111.93
735.8,13.1,111.93
735.9,13.3,111.93
736.0,13.5,111.93
736.1,13.4,111.93
736.2,13.5,111.93
736.3,26.4,111.93
736.4,27.0,111.93
736.5,13.5,111.93
736.6,13.5,111.93
736.7,12.4,111.93
736.8,13.4,111.93
736.9,13.6,111.93
737.0,25.3,111.93
737.1,13.5,111.93
737.2,25.2,111.93
737.3,13.5,111.93
737.4,12.5,111.93
737.5,13.6,111.93
737.6,13.1,111.93
737.7,13.5,111.93
737.8,13.5,111.93
737.9,13.4,111.94
738.0,13.4,111.94
738.1,12.6,111.94
738.2,0.0,111.94
738.3,12.4,111.94
738.4,13.5,111.94
738.5,13.4,111.94
738.6,0.0,111.94
738.7,13.5,111.94
738.8,13.9,111.94
738.9,13.5,111.94
739.0,13.4,111.94
739.1,13.9,111.94
739.2,13.5,111.94
739.3,13.5,111.94
739.4,25.2,111.94
739.5,13.6,111.94
739.6,13.5,111.94
739.7,0.0,111.94
739.8,26.1,111.94
739.9,13.5,111.94
740.0,13.6,111.94
740.1,13.5,111.94
740.2,13.9,111.94
740.3,25.2,111.94
740.4,13.4,111.94
740.5,13.5,111.94
740.6,13.7,111.94
740.7,0.0,111.94
740.8,13.4,111.94
740.9,13.5,111.94
741.0,13.3,111.94
741.1,37.7,111.94
741.2,13.0,111.94
741.3,12.9,111.94
741.4,13.6,111.94
741.5,12.7,111.94
741.6,13.7,111.94
741.7,13.1,111.94
741.8,12.6,111.94
741.9,13.6,111.94
742.0,13.4,111.94
742.1,13.5,111.94
742.2,25.3,111.94
742.3,13.5,111.94
742.4,26.2,111.94
742.5,25.0,111.94
742.6,13.5,111.94
742.7,0.0,111.94
742.8,13.4,111.94
742.9,13.3,111.94
743.0,0.0,111.94
743.1,13.4,111.94
743.2,13.6,111.94
743.3,13.4,111.94
743.4,25.9,111.94
743.5,13.1,111.94
743.6,0.0,111.94
743.7,24.9,111.94
743.8,13.3,111.94
743.9,13.5,111.94
744.0,12.9,111.94
744.1,13.4,111.94
744.2,12.9,111.94
744.3,13.2,111.94
744.4,13.2,111.94
744.5,13.2,111.94
744.6,13.5,111.94
744.7,13.6,111.94
744.8,14.0,111.94
744.9,0.0,111.94
745.0,13.5,111.94
745.1,13.5,111.94
745.2,25.0,111.94
745.3,26.7,111.94
745.4,13.5,111.94
745.5,25.4,111.94
745.6,0.0,111.94
745.7,13.5,111.94
745.8,13.6,111.94
745.9,26.8,111.94
746.0,13.1,111.94
746.1,13.5,111.94
746.2,13.4,111.94
746.3,24.9,111.94
746.4,26.6,111.94
746.5,13.5,111.94
746.6,13.5,111.94
746.7,12.6,111.95
746.8,12.6,111.95
746.9,13.3,111.95
747.0,12.7,111.95
747.1,12.7,111.95
747.2,13.4,111.95
747.3,24.7,111.95
747.4,13.7,111.95
747.5,13.4,111.95
747.6,13.2,111.95
747.7,12.1,111.95
747.8,13.4,111.95
747.9,13.3,111.95
748.0,13.6,111.95
748.1,13.2,111.95
748.2,12.6,111.95
748.3,13.6,111.95
748.4,25.1,111.95
748.5,13.8,111.95
748.6,0.0,111.95
748.7,13.6,111.95
748.8,14.0,111.95
748.9,14.2,111.95
749.0,13.6,111.95
749.1,12.4,111.95
749.2,0.0,111.95
749.3,13.3,111.95
749.4,25.0,111.95
749.5,14.1,111.95
749.6,13.9,111.95
749.7,13.4,111.95
749.8,14.0,111.95
749.9,14.1,111.95
750.0,24.7,111.95
750.1,24.5,111.95
750.2,11.9,111.95
750.3,23.8,111.95
750.4,24.7,111.95
750.5,38.8,111.95
750.6,13.5,111.95
750.7,13.5,111.95
750.8,13.6,111.95
750.9,13.4,111.95
751.0,13.2,111.95
751.1,13.3,111.95
751.2,13.3,111.95
751.3,12.3,111.95
751.4,13.8,111.95
751.5,13.6,111.95
751.6,13.4,111.95
751.7,13.3,111.95
751.8,25.0,111.95
751.9,13.3,111.95
752.0,13.5,111.95
752.1,13.5,111.95
752.2,13.4,111.95
752.3,13.7,111.95
752.4,13.8,111.95
752.5,24.8,111.95
752.6,25.2,111.95
752.7,13.2,111.95
752.8,0.0,111.95
752.9,0.0,111.95
753.0,0.0,111.95
753.1,12.7,111.95
753.2,13.6,111.95
753.3,14.1,111.95
753.4,14.2,111.95
753.5,13.5,111.95
753.6,13.5,111.95
753.7,24.6,111.95
753.8,13.1,111.95
753.9,28.1,111.95
754.0,13.7,111.95
754.1,13.4,111.95
754.2,12.5,111.95
754.3,13.2,111.95
754.4,13.5,111.95
754.5,13.7,111.95
754.6,13.4,111.95
754.7,26.9,111.95
754.8,13.5,111.95
754.9,0.0,111.95
755.0,13.5,111.95
755.1,13.5,111.95
755.2,12.6,111.95
755.3,12.6,111.95
755.4,13.5,111.95
755.5,13.5,111.95
755.6,12.3,111.95
755.7,26.3,111.95
755.8,13.3,111.95
755.9,0.0,111.95
756.0,12.4,111.95
756.1,13.8,111.95
756.2,13.5,111.95
756.3,13.0,111.95
756.4,22.8,111.95
756.5,25.2,111.95
756.6,13.2,111.95
756.7,12.7,111.95
756.8,13.3,111.95
756.9,13.5,111.95
757.0,0.0,111.95
757.1,13.4,111.95
757.2,14.3,111.95
757.3,13.4,111.95
757.4,0.0,111.95
757.5,13.8,111.95
757.6,13.5,111.95
757.7,13.4,111.95
757.8,13.6,111.95
757.9,25.6,111.95
758.0,24.9,111.95
758.1,13.6,111.95
758.2,27.0,111.95
758.3,13.6,111.95
758.4,25.4,111.95
758.5,13.2,111.95
758.6,13.5,111.95
758.7,13.5,111.95
758.8,13.0,111.95
758.9,13.4,111.95
759.0,13.5,111.95
759.1,12.8,111.95
759.2,12.5,111.95
759.3,13.5,111.95
759.4,25.8,111.95
759.5,13.0,111.95
759.6,12.7,111.95
759.7,13.1,111.95
759.8,13.8,111.95
759.9,13.5,111.95
760.0,13.2,111.95
760.1,26.5,111.95
760.2,13.7,111.95
760.3,37.9,111.95
760.4,24.9,111.95
760.5,13.4,111.95
760.6,13.5,111.95
760.7,13.6,111.95
760.8,25.7,111.95
760.9,13.4,111.95
761.0,13.6,111.95
761.1,13.4,111.95
761.2,25.3,111.95
761.3,12.9,111.95
761.4,0.0,111.95
761.5,12.4,111.95
761.6,25.8,111.95
761.7,13.4,111.96
761.8,27.1,111.96
761.9,13.5,111.96
762.0,13.5,111.96
762.1,13.2,111.96
762.2,13.5,111.96
762.3,13.4,111.96
762.4,25.5,111.96
762.5,13.5,111.96
762.6,24.2,111.96
762.7,12.7,111.96
762.8,13.4,111.96
